label,label_noisy
61,61
96,2
97,97
34,34
59,59
14,38
74,74
44,47
36,36
65,18
89,89
82,63
63,60
36,36
54,54
45,45
34,43
15,66
80,80
34,34
66,66
35,35
24,12
21,3
0,0
58,80
82,82
83,50
39,62
77,77
73,73
76,76
13,13
43,43
22,19
42,42
97,97
68,68
28,28
0,0
13,36
89,56
87,81
92,92
67,24
62,76
40,17
23,23
73,73
27,9
92,53
95,95
42,61
75,75
42,35
6,6
16,16
1,18
38,53
82,82
18,18
40,0
38,0
94,8
57,15
28,84
25,25
83,83
72,39
84,84
8,45
63,63
30,13
82,25
18,2
45,45
79,79
53,53
48,73
96,95
65,22
29,43
57,33
17,17
14,70
94,94
66,76
64,64
8,8
3,34
57,57
69,69
93,25
41,28
56,56
43,9
5,5
9,32
0,3
25,25
36,36
8,8
88,33
66,2
14,64
84,84
65,84
50,50
21,61
12,12
72,72
19,85
16,16
73,29
36,36
19,19
38,38
2,2
97,97
71,71
8,49
95,95
7,7
85,85
91,91
13,99
12,11
87,87
98,98
62,62
78,47
76,21
69,69
37,37
42,86
42,42
72,72
46,46
92,30
74,51
91,91
13,13
49,49
88,88
84,84
80,37
92,22
3,3
72,72
60,60
32,75
15,57
69,69
79,79
37,81
25,73
58,85
8,8
4,4
10,10
30,30
71,71
87,78
47,47
68,68
3,3
15,15
93,93
45,93
25,92
66,66
49,49
13,13
25,45
30,59
40,34
23,20
95,95
60,60
89,89
48,46
98,0
3,46
98,77
34,34
96,96
10,10
57,15
55,72
60,39
51,51
93,93
83,47
12,19
42,42
33,33
21,37
60,60
99,43
11,72
43,43
74,82
16,16
38,38
28,28
94,94
42,42
93,84
99,99
40,40
19,19
62,52
0,0
91,91
27,27
59,26
33,72
57,1
73,73
24,72
26,61
24,24
19,19
11,11
13,77
45,45
21,1
7,75
1,95
2,0
82,57
73,73
42,42
3,31
63,63
28,28
53,53
26,54
65,12
63,39
90,28
21,29
41,41
70,42
59,28
89,89
16,24
42,58
30,30
39,39
50,50
58,58
60,60
61,99
49,49
66,66
9,9
91,91
32,32
5,5
28,62
0,33
39,39
43,25
60,60
30,30
79,69
15,25
78,78
33,33
98,98
45,45
80,65
16,71
52,52
87,87
40,62
34,34
29,29
93,93
20,20
55,62
62,16
4,4
0,0
51,1
29,29
71,59
41,51
51,51
71,71
62,44
29,19
55,96
53,64
97,97
30,30
75,75
30,39
86,86
79,79
47,99
13,13
65,30
29,77
4,36
81,81
13,13
30,30
5,66
36,36
65,65
84,84
75,75
7,7
12,21
89,89
79,79
37,37
78,78
44,68
48,33
67,67
69,69
59,59
2,2
4,4
45,45
93,43
53,53
25,46
50,50
42,42
73,73
31,99
50,50
6,6
82,82
65,65
3,3
68,68
61,6
65,65
84,84
19,83
12,12
82,62
90,90
53,52
68,68
7,7
67,67
56,56
22,22
87,87
62,62
25,25
17,17
62,64
42,42
52,52
7,7
23,38
14,38
66,66
66,75
85,41
34,1
30,30
4,4
62,62
40,83
34,34
16,16
55,64
81,81
60,60
74,74
42,42
4,17
82,90
35,35
2,77
73,93
17,17
47,82
11,11
15,15
83,34
70,70
32,37
3,3
61,34
10,10
66,0
2,54
38,38
64,82
87,87
86,86
60,60
49,49
31,31
72,72
21,21
93,91
36,30
88,4
65,66
66,66
14,14
69,69
13,13
52,80
27,27
63,71
58,58
88,88
61,61
67,67
58,22
31,80
68,72
6,6
36,16
29,29
84,84
48,48
80,24
24,24
54,65
31,31
67,67
70,70
17,17
46,46
90,87
26,26
10,79
55,36
0,23
54,54
72,78
74,79
31,59
22,22
24,24
22,9
77,72
50,50
31,31
78,78
16,16
89,53
61,94
4,4
59,59
66,66
8,8
99,99
31,97
91,91
69,69
30,30
63,42
83,83
55,70
7,7
11,47
39,26
3,48
54,54
64,64
26,4
39,39
86,86
88,10
35,56
90,90
22,22
78,78
91,58
86,14
44,44
99,99
45,45
90,90
21,21
78,78
36,71
93,93
71,71
60,24
66,89
76,3
39,39
88,67
24,55
90,90
59,59
84,12
54,54
2,2
11,11
7,7
34,34
26,26
72,72
44,87
63,63
41,41
51,51
31,58
64,51
59,59
11,11
52,51
75,93
43,43
58,92
84,84
29,29
59,59
82,82
2,40
4,4
59,59
15,15
33,33
90,73
10,5
48,84
72,72
99,99
42,42
2,2
79,79
92,92
25,72
23,23
48,60
82,82
19,19
5,70
11,11
89,89
42,42
44,26
85,85
9,91
16,31
49,94
32,73
3,58
37,82
4,45
78,39
70,70
70,70
0,0
88,42
30,36
97,89
53,53
58,58
94,94
90,81
68,68
10,79
91,0
63,15
45,15
88,88
45,76
84,84
45,45
76,76
63,38
19,19
26,26
67,67
52,73
43,43
43,86
68,68
31,31
76,18
30,30
83,75
7,7
97,97
78,78
52,3
10,62
42,20
34,34
56,56
30,30
85,79
42,42
21,45
48,48
34,34
35,27
91,91
30,30
36,11
52,54
50,78
78,44
98,98
18,18
41,67
1,1
86,75
76,82
63,94
59,51
37,37
12,75
90,90
37,33
36,64
38,38
42,67
58,58
40,40
65,65
5,5
4,4
93,93
91,89
91,91
76,70
53,53
73,73
85,85
12,97
64,64
11,0
19,19
64,64
68,68
45,45
96,30
19,72
0,35
27,92
93,93
95,2
44,52
22,62
91,69
29,93
86,86
5,5
90,90
17,17
62,62
39,39
95,55
13,13
65,31
84,16
60,1
92,4
1,1
37,69
43,43
1,72
95,95
14,14
29,29
73,73
82,82
1,1
60,60
89,89
45,53
41,95
44,59
96,37
5,95
98,24
33,33
33,99
42,42
98,62
62,62
65,65
70,97
12,22
85,85
64,81
77,64
51,31
54,54
49,49
55,55
96,96
14,14
48,79
46,46
16,62
57,57
69,69
34,34
35,86
58,58
93,32
13,13
8,8
25,25
32,8
72,72
91,91
8,8
20,20
90,93
56,56
50,86
69,69
14,14
95,51
61,61
8,8
26,26
69,69
17,71
79,79
67,67
92,92
22,22
36,22
77,77
9,9
1,47
28,28
33,33
7,7
50,86
79,79
53,53
78,41
47,47
62,35
23,44
71,71
1,1
38,87
86,86
5,88
40,40
97,70
99,20
0,62
93,93
94,12
99,99
84,84
40,83
93,93
42,42
60,44
78,78
77,89
23,65
90,39
49,39
24,24
51,51
68,68
60,60
82,90
60,60
98,34
51,66
69,69
71,71
7,56
11,20
42,44
94,94
24,24
21,21
95,73
77,77
19,19
91,60
43,20
6,8
14,14
36,36
19,17
96,96
8,8
34,34
67,51
87,87
47,47
27,27
68,63
70,70
28,28
99,99
24,24
15,15
14,14
4,25
50,50
32,32
79,79
24,49
1,1
92,92
95,40
34,34
5,5
56,56
74,74
62,62
42,42
53,53
56,56
8,8
99,28
29,29
90,90
79,83
51,31
44,40
9,9
72,72
86,66
36,36
35,35
96,96
78,78
38,79
37,37
67,34
72,79
58,58
31,31
5,57
79,79
68,68
77,77
0,0
32,32
32,53
58,58
1,6
80,80
80,63
49,61
30,30
3,3
93,93
9,9
19,86
33,66
75,75
13,13
80,80
68,68
67,67
51,51
3,33
44,1
35,35
8,8
50,56
38,38
94,98
92,84
21,21
63,10
86,15
41,41
62,62
50,7
54,41
85,85
80,80
82,48
2,22
55,55
18,18
37,67
18,18
56,37
33,33
44,44
54,43
92,92
86,86
87,87
41,41
56,13
74,44
93,1
0,0
79,50
93,53
83,50
5,5
19,6
9,9
10,93
71,71
75,77
83,84
41,41
3,3
67,97
44,44
87,49
38,9
11,11
48,48
40,40
69,69
82,18
28,92
52,52
56,69
12,12
12,14
9,9
23,23
99,99
14,14
35,35
56,56
83,83
63,63
92,92
86,82
72,72
23,26
8,69
51,51
69,37
50,50
14,14
40,40
11,11
72,72
51,94
64,79
53,53
8,94
4,75
66,66
46,38
71,38
57,61
68,68
21,79
3,3
39,39
56,56
6,81
95,95
18,18
77,67
24,24
23,67
60,72
95,95
89,89
45,83
25,25
58,58
68,68
4,69
33,33
4,4
60,60
38,38
9,9
48,48
45,27
0,49
46,46
25,25
54,54
51,43
95,95
25,25
35,45
15,54
35,35
77,77
77,56
54,54
56,48
40,37
78,78
51,56
47,37
7,7
92,92
46,46
80,3
16,19
42,72
50,50
40,46
31,54
57,57
43,66
48,48
70,70
16,16
86,0
33,65
21,21
35,35
67,67
79,79
57,57
39,39
32,67
57,57
22,22
56,56
85,49
12,12
57,13
38,38
62,55
52,34
42,72
66,66
55,69
27,27
21,64
64,64
78,78
61,72
81,33
57,57
91,91
91,91
16,10
63,63
55,55
54,39
99,48
62,62
99,8
31,74
65,65
16,63
59,59
5,49
56,32
46,46
34,34
33,33
11,11
28,28
59,59
80,80
41,41
10,10
71,71
25,25
45,45
16,16
35,35
69,69
25,27
73,84
7,7
53,53
62,62
43,43
79,48
34,56
66,79
57,57
59,59
90,90
72,0
19,93
40,40
3,55
20,20
38,38
4,32
30,58
17,34
41,95
19,73
62,30
5,27
26,56
88,88
17,17
70,70
81,81
8,8
87,87
54,55
65,65
92,92
18,81
71,71
76,76
45,45
67,40
21,21
12,13
69,69
95,22
88,65
87,87
68,75
44,44
71,71
61,61
16,16
2,3
50,12
20,20
41,91
57,57
43,43
83,29
16,16
76,76
15,69
66,66
96,56
89,89
70,70
85,85
33,17
11,52
87,79
19,62
42,42
44,44
10,10
49,48
40,40
47,47
18,21
22,22
20,20
59,11
53,53
86,66
53,37
74,74
48,48
78,30
56,74
56,60
33,57
28,28
73,73
52,52
5,5
25,25
88,95
64,64
85,85
50,70
24,24
30,30
15,93
44,44
55,39
10,10
25,25
58,85
83,83
67,67
54,54
71,71
67,67
34,34
50,50
63,63
26,2
98,98
15,15
16,58
22,42
71,71
8,8
0,95
95,95
48,79
88,88
71,71
38,38
97,97
44,67
29,13
52,39
37,89
57,57
66,66
4,4
57,57
75,30
29,29
59,40
70,70
31,31
78,78
71,71
55,19
44,44
93,93
55,55
40,40
57,2
43,43
97,97
71,93
94,94
52,93
37,37
90,90
0,56
53,53
95,95
42,42
51,51
20,20
92,83
72,72
94,94
63,63
95,34
43,43
79,79
6,6
11,11
37,50
96,96
17,6
79,32
63,54
43,78
2,2
85,79
45,1
2,29
87,87
67,67
91,91
60,60
65,65
96,96
0,4
36,36
24,24
90,90
72,8
26,17
51,51
18,18
21,21
30,36
0,41
20,99
63,45
99,28
25,76
41,26
35,56
20,95
70,70
10,80
80,80
51,32
48,48
62,17
76,34
85,85
9,78
62,4
50,50
18,12
56,56
56,56
25,25
27,27
49,91
40,40
76,76
73,73
9,9
52,52
10,10
18,78
70,70
39,39
79,79
53,95
48,87
43,43
91,91
87,87
22,22
92,79
28,28
21,21
32,79
66,66
4,4
85,85
60,60
61,19
53,53
10,10
66,66
42,42
16,16
93,69
7,7
22,47
21,21
6,6
79,36
57,57
72,72
57,57
20,20
26,26
20,32
25,25
57,88
5,5
31,31
8,8
51,51
85,82
32,6
16,16
58,58
77,34
56,56
4,4
43,43
66,66
83,78
10,10
4,4
57,57
6,6
93,93
84,12
29,14
56,53
15,91
46,46
87,26
2,2
80,80
67,76
14,14
4,98
64,13
83,79
56,14
49,28
56,56
14,29
76,76
79,79
50,50
34,34
19,19
82,94
72,82
57,57
48,85
88,88
53,20
30,37
7,7
50,46
25,56
99,99
85,85
69,69
11,11
78,84
50,50
80,32
87,32
99,99
5,49
11,92
58,0
4,4
8,38
34,51
40,93
60,60
81,81
24,75
63,63
9,9
10,10
51,72
94,94
8,13
39,39
84,99
62,62
22,22
22,22
60,60
38,38
19,38
83,98
8,47
39,28
69,5
80,9
81,8
72,47
52,52
68,68
98,98
68,68
13,13
23,23
45,45
35,13
77,84
59,59
99,99
95,95
83,83
40,40
85,85
74,74
88,88
32,2
51,51
31,62
70,70
37,37
27,68
13,8
63,63
6,6
15,15
81,73
81,81
10,10
48,48
16,16
73,97
9,9
22,22
99,99
63,63
17,17
70,70
7,70
36,86
9,62
1,4
67,67
52,74
10,10
74,34
49,49
37,56
99,96
65,65
7,35
98,98
96,96
11,11
68,41
41,29
38,38
83,24
16,97
1,1
94,94
20,20
57,57
83,83
87,87
19,12
98,98
1,1
64,20
48,85
49,7
39,39
42,71
8,75
20,20
72,72
16,2
76,76
57,73
9,9
33,33
89,10
58,0
89,60
14,14
25,25
55,55
93,93
73,48
64,64
51,51
2,2
47,94
39,39
53,53
24,24
65,80
85,85
33,33
66,66
46,46
21,56
52,52
70,70
24,44
8,30
4,36
42,42
92,82
17,17
66,66
98,98
89,89
70,70
89,89
66,7
64,64
93,93
38,4
9,5
69,69
46,46
40,83
58,58
40,81
85,85
95,95
93,93
85,17
84,15
13,13
32,32
18,18
49,49
60,60
98,98
34,77
42,51
99,99
74,74
38,38
76,76
90,90
54,54
92,92
82,82
45,45
60,60
63,63
0,0
11,11
63,53
20,20
38,79
53,17
90,90
24,86
41,56
91,91
24,24
22,22
85,85
68,68
76,76
88,13
63,87
62,62
30,30
87,90
96,96
77,93
44,44
72,72
76,76
22,22
65,94
50,79
21,21
94,94
67,67
13,84
11,11
75,47
12,12
90,90
31,70
72,72
99,44
25,25
11,11
54,54
86,23
61,61
68,3
20,20
58,58
34,77
40,40
90,90
30,30
54,54
0,78
45,45
57,57
97,97
41,41
47,47
1,57
13,13
64,97
61,61
4,4
9,65
93,93
97,77
36,36
72,72
33,74
89,89
13,44
75,75
94,27
65,65
51,51
8,8
0,88
11,6
88,83
40,40
9,9
26,26
50,50
51,4
94,94
55,55
55,55
2,2
88,88
16,67
63,63
78,81
18,46
36,36
77,77
40,40
3,49
37,37
13,72
58,81
91,91
89,89
90,90
2,2
85,85
50,50
44,44
97,97
35,35
86,65
5,5
5,5
18,51
56,30
14,14
25,25
10,10
27,27
72,72
35,35
85,94
85,85
66,66
26,40
92,92
46,14
44,5
97,97
18,18
26,26
75,75
99,24
9,9
52,36
97,97
7,7
8,30
78,8
5,5
27,27
28,28
10,10
6,6
50,50
78,78
90,50
36,16
35,35
72,42
35,47
37,37
27,27
2,59
95,95
20,10
72,1
56,56
70,70
92,92
63,63
84,84
91,91
0,72
46,46
66,66
76,39
13,4
82,81
28,28
11,84
60,64
34,38
63,63
22,74
86,86
72,72
27,27
94,94
77,57
58,84
82,82
85,30
9,9
50,50
91,91
86,86
21,37
70,34
91,91
93,90
62,14
58,3
47,31
86,86
45,45
53,95
4,4
24,24
82,82
47,90
59,31
72,58
7,7
95,95
40,66
72,72
47,69
20,45
16,16
21,18
34,34
85,17
55,55
31,66
30,30
3,3
22,22
65,65
24,24
98,0
53,53
54,54
98,98
97,97
71,36
5,92
40,14
90,90
77,77
26,26
40,39
34,34
14,14
99,99
42,11
48,99
90,25
31,31
14,26
56,56
25,25
15,33
29,0
39,39
3,44
91,91
43,43
87,59
63,70
76,76
11,11
78,78
31,31
37,37
65,65
43,43
38,38
92,52
2,96
54,54
99,99
38,38
88,88
39,39
62,62
46,46
12,12
39,39
47,20
94,94
79,79
78,78
79,79
35,35
56,56
8,94
73,73
75,75
30,30
1,1
38,38
96,36
40,40
3,51
56,56
89,89
47,0
55,55
1,1
1,1
12,12
82,82
47,47
30,30
12,12
67,52
25,25
76,76
8,8
61,61
25,25
46,26
34,34
42,65
21,52
50,14
19,63
43,11
67,67
8,92
11,83
41,11
90,51
2,39
74,87
99,99
28,28
66,45
92,92
27,27
19,19
27,23
67,46
78,78
20,20
22,22
48,48
79,79
39,39
35,35
33,33
12,12
71,71
6,6
13,13
86,56
74,74
39,39
67,67
10,10
2,87
57,76
32,32
25,25
45,71
80,80
64,40
66,66
28,28
43,43
52,36
54,54
56,56
89,89
15,15
27,97
56,56
27,27
11,11
64,90
53,53
55,55
52,77
7,7
64,64
37,37
65,18
49,6
85,26
32,96
46,46
92,92
22,22
82,82
39,90
91,91
60,60
82,63
98,98
26,0
57,57
37,37
98,98
30,30
89,89
68,68
23,23
14,14
36,36
39,89
28,28
99,17
32,67
18,12
49,63
28,28
61,18
44,44
66,66
78,78
18,22
15,43
1,1
2,2
4,4
23,23
0,44
30,13
79,79
68,68
2,2
83,83
77,46
4,4
40,40
44,44
4,4
19,95
15,13
15,15
14,14
77,78
55,55
78,78
24,36
69,69
63,63
59,98
65,65
94,94
79,58
51,49
32,32
83,10
16,16
57,93
1,1
17,17
76,98
7,7
62,27
36,36
4,4
18,51
28,28
90,90
84,4
32,32
39,96
42,42
83,83
15,15
49,49
89,89
33,33
66,53
89,89
60,60
6,89
40,6
1,17
78,78
81,81
19,19
69,69
4,77
67,21
74,74
57,57
24,24
81,14
85,1
26,78
12,40
48,0
34,34
85,85
41,41
25,25
33,33
95,31
44,72
29,29
20,20
23,23
12,12
71,6
46,55
84,84
8,35
72,38
96,96
78,78
39,51
57,99
36,66
41,41
24,24
5,45
49,49
84,86
82,84
95,73
30,30
69,69
35,35
75,75
35,35
29,29
82,91
89,16
8,44
68,75
1,1
89,89
91,2
88,97
79,79
86,26
21,11
16,16
47,47
27,87
38,38
34,83
11,11
36,88
6,11
33,36
95,95
28,28
86,45
12,30
26,26
58,77
13,81
72,41
9,9
70,70
62,62
98,1
83,83
11,11
92,92
39,39
71,71
84,69
55,55
85,85
14,14
13,57
14,4
86,98
54,54
11,72
39,39
81,81
96,96
37,93
77,87
47,47
90,17
52,24
8,8
22,22
16,16
20,78
99,99
86,43
3,24
66,66
95,45
0,0
35,24
99,11
94,94
25,25
70,70
99,72
82,82
95,29
82,2
23,23
11,11
2,45
49,10
84,84
25,55
53,95
31,30
60,60
14,14
97,97
9,4
9,87
59,23
39,39
46,46
89,89
80,79
4,4
99,37
70,70
68,27
15,15
68,95
9,2
20,20
63,63
88,88
3,3
39,39
80,80
1,1
31,32
87,56
57,41
23,23
15,15
10,81
77,21
86,82
77,77
94,27
61,61
76,76
57,57
52,57
79,96
94,94
71,0
95,95
81,21
71,71
39,39
70,70
21,76
97,97
60,60
5,5
54,51
7,12
31,31
75,75
73,36
20,20
14,14
41,41
22,22
38,38
20,20
80,68
79,39
67,20
49,49
53,98
14,14
38,38
80,80
74,69
30,30
98,71
95,95
38,38
89,82
14,14
99,99
26,34
10,10
89,89
41,89
91,91
42,42
19,19
26,26
39,39
57,57
14,89
97,97
95,95
8,8
29,29
8,8
30,76
17,17
33,33
13,44
87,20
53,53
22,22
86,16
97,5
26,49
27,27
58,34
66,66
76,76
59,59
1,1
46,40
17,17
89,89
31,53
72,72
93,93
81,81
19,19
46,46
92,92
97,97
44,2
95,24
17,17
27,27
37,43
0,66
87,87
22,95
60,26
12,79
28,28
50,50
85,89
15,74
26,26
2,2
41,94
79,79
50,85
37,37
67,67
55,55
18,18
16,89
1,1
73,73
93,93
84,84
62,62
26,26
76,84
69,69
7,10
65,65
88,88
36,36
11,11
19,19
67,28
44,44
44,98
22,87
80,90
8,8
14,37
6,6
19,69
17,17
34,34
31,31
13,13
6,6
13,71
30,30
4,4
76,76
93,93
60,60
78,25
20,16
29,29
59,59
21,21
1,1
78,78
6,6
2,99
96,96
40,40
51,35
41,41
71,71
88,88
47,47
55,55
73,73
73,73
9,47
77,77
8,8
16,0
44,44
71,52
71,71
52,21
72,72
38,70
23,23
77,77
64,64
6,6
62,62
64,58
4,4
13,58
48,48
9,9
34,77
22,22
8,8
39,68
94,94
58,58
87,87
32,32
1,71
43,43
68,68
46,46
89,89
58,7
84,84
44,44
70,70
47,28
85,7
99,99
82,46
94,94
41,41
53,53
49,49
16,16
75,75
47,80
78,21
98,91
0,65
30,30
78,47
64,64
41,41
26,26
19,92
2,4
19,19
50,50
92,92
90,75
24,87
50,59
36,84
56,0
39,39
99,99
34,34
53,42
68,30
76,76
99,99
12,12
87,80
76,76
20,20
57,57
13,57
21,21
23,65
21,21
19,19
10,10
40,0
38,38
0,16
45,34
37,37
60,60
56,56
24,24
77,77
73,75
85,49
23,23
5,5
23,83
79,79
96,96
3,32
35,35
18,18
86,86
77,77
41,41
73,73
58,58
27,1
3,49
21,58
48,43
91,91
41,16
75,75
19,19
43,43
13,13
87,87
12,12
44,44
17,17
1,17
97,72
89,89
57,57
84,84
15,15
50,11
97,69
63,63
7,37
43,43
46,46
58,58
71,71
42,42
41,41
86,86
12,12
71,71
28,28
39,48
69,23
61,81
63,63
15,15
58,58
33,33
23,23
36,36
43,43
88,88
75,93
63,11
22,22
66,66
98,98
75,75
81,81
15,15
80,80
37,37
22,4
18,88
63,2
91,86
12,12
51,88
96,96
87,8
75,34
67,31
29,29
20,20
75,19
65,65
51,51
10,15
61,41
92,92
59,59
21,21
80,80
54,53
76,76
24,24
4,8
14,14
77,77
89,13
71,71
3,50
82,82
35,51
78,78
74,74
72,26
37,37
76,76
28,28
59,59
57,57
83,72
97,97
9,41
8,8
30,30
20,32
47,22
71,55
19,39
12,12
84,84
86,61
97,54
36,36
44,33
91,52
24,24
48,48
70,70
45,59
70,70
1,1
44,44
22,22
91,67
8,8
26,26
49,49
66,66
34,8
98,98
36,36
63,63
59,72
90,90
44,32
30,93
62,55
85,26
94,94
87,87
83,34
95,5
90,90
49,49
29,29
80,6
90,46
70,29
73,48
49,49
25,25
40,62
42,59
93,93
52,68
48,18
39,39
55,41
77,13
91,91
33,33
76,7
17,86
69,36
51,51
21,21
13,13
66,66
21,21
20,20
7,7
87,74
14,42
82,82
42,42
47,47
49,43
76,76
23,23
95,95
43,43
46,46
69,29
81,81
67,67
44,44
70,70
73,12
37,37
65,19
80,80
98,98
60,60
26,26
75,36
56,71
32,32
56,56
61,94
11,14
99,99
47,47
96,53
58,58
81,46
82,99
17,17
17,17
40,27
71,74
16,16
53,76
80,80
62,83
33,33
52,82
38,38
64,64
67,86
21,52
34,34
12,12
13,13
86,30
30,30
37,37
42,88
82,82
32,27
16,16
83,50
33,33
42,61
89,99
91,91
10,10
83,83
15,88
1,1
62,32
37,37
81,81
10,21
79,19
33,33
58,58
81,81
30,30
35,35
12,12
23,83
78,70
51,82
61,55
8,8
2,2
41,49
16,18
6,0
82,82
73,28
39,39
28,36
87,87
25,80
25,25
44,44
45,45
95,95
6,6
19,19
70,2
10,10
0,54
73,96
56,56
41,41
49,49
36,15
0,0
38,38
43,43
95,95
64,45
48,48
29,8
65,89
65,65
83,83
96,96
81,97
71,71
70,70
86,93
6,6
14,14
87,87
13,13
24,24
63,63
25,25
89,89
76,76
82,82
95,11
66,66
85,93
36,95
54,54
82,21
83,13
20,20
60,93
3,3
27,69
59,59
68,22
36,36
19,19
49,49
88,88
12,12
56,56
29,29
60,60
8,8
0,7
53,47
27,27
25,42
40,40
99,8
22,22
52,94
76,31
75,47
16,16
16,16
18,85
20,20
57,57
45,0
56,39
89,71
54,54
2,77
67,74
50,50
1,60
52,52
47,47
98,2
80,80
91,91
79,24
88,88
38,38
46,42
98,98
31,31
29,29
83,83
8,8
43,43
77,77
48,64
93,93
49,8
97,5
81,40
34,81
62,7
23,67
89,89
80,46
30,12
71,71
36,90
52,52
41,41
19,72
44,44
64,64
49,53
89,89
46,46
13,13
15,21
77,93
21,21
72,72
32,32
73,73
14,14
63,60
75,75
25,25
83,9
64,22
7,30
28,56
22,22
72,72
5,83
10,10
67,68
40,40
21,21
22,22
32,63
68,46
50,88
67,67
15,59
89,89
99,99
92,92
44,93
8,8
73,1
60,60
0,0
90,90
81,81
32,16
29,29
44,44
1,1
37,37
77,87
65,65
7,43
5,23
73,73
75,75
49,49
6,6
93,93
35,5
39,39
13,16
16,16
44,32
65,1
96,96
67,67
44,28
3,3
0,12
78,78
60,60
17,17
14,14
96,0
5,5
58,53
5,20
66,79
10,10
10,10
90,90
47,5
44,44
18,18
21,21
76,53
55,55
50,33
62,62
33,30
0,40
6,6
80,25
57,57
93,98
53,53
51,51
73,73
51,34
51,51
87,87
68,68
43,43
54,15
90,27
19,19
66,66
67,82
28,80
30,30
68,68
80,80
47,47
69,69
5,75
74,74
25,25
78,78
93,18
76,76
44,44
44,52
41,41
2,64
47,47
84,84
45,52
60,47
58,59
87,43
60,60
80,80
28,12
91,91
24,76
1,57
18,74
95,43
56,56
26,26
25,25
23,56
79,58
93,69
89,89
83,54
79,79
40,14
57,57
99,77
15,15
42,40
77,77
95,95
61,61
75,46
1,1
95,58
9,9
21,10
45,45
56,56
76,76
26,26
54,54
79,19
4,22
47,31
94,94
25,25
74,74
8,0
37,29
69,9
56,75
55,41
70,1
54,54
22,22
36,36
64,64
13,27
31,24
91,91
72,72
72,72
62,62
16,29
94,94
45,45
97,97
27,57
8,8
66,66
39,39
98,98
22,22
40,40
86,86
28,28
84,89
15,15
68,68
55,55
70,70
40,24
49,99
36,36
19,84
31,31
99,99
14,14
34,23
7,1
63,63
5,5
40,59
4,4
90,49
88,88
30,30
10,53
82,82
59,32
69,69
91,91
39,47
55,55
30,30
90,90
82,82
15,95
46,4
73,73
6,95
5,5
43,43
21,21
43,43
91,62
43,2
25,25
93,52
4,62
54,54
83,60
28,7
56,56
41,41
89,89
83,83
64,64
16,16
79,79
9,90
53,82
63,63
18,15
38,38
0,0
96,52
85,85
38,51
70,70
84,5
9,24
61,66
24,24
7,7
44,44
33,33
42,94
85,85
61,61
49,49
92,25
27,52
40,40
78,78
93,93
27,27
26,26
78,78
93,93
66,66
64,64
69,69
89,89
36,58
13,13
86,3
39,41
27,27
5,5
10,10
90,93
3,5
78,78
95,95
96,44
1,1
86,86
21,21
73,73
14,14
42,42
41,41
25,99
77,77
98,98
19,19
47,47
92,92
38,22
53,53
21,21
57,57
13,13
67,67
20,54
57,57
22,35
68,68
77,89
92,31
71,1
22,40
83,83
77,77
50,16
96,96
7,30
40,40
47,77
90,90
89,18
14,14
43,17
17,17
48,56
26,26
91,52
94,94
9,9
98,78
69,69
30,30
65,65
39,37
63,63
32,32
80,80
66,94
8,40
12,12
27,27
47,88
72,77
80,80
2,77
65,36
3,3
48,48
89,43
83,83
42,83
65,65
81,81
57,25
58,87
48,15
53,90
79,40
77,77
44,6
57,57
72,7
54,54
84,80
35,15
20,20
26,26
37,37
79,79
93,42
48,48
32,32
17,17
41,5
70,20
87,79
70,70
11,79
48,48
79,67
28,10
31,31
18,18
59,59
49,49
96,96
33,69
74,8
62,42
29,29
88,88
70,33
26,26
5,74
42,42
49,49
78,1
45,33
82,82
22,22
61,61
18,18
97,6
56,81
1,1
72,72
93,93
58,38
22,22
60,81
47,47
74,6
66,28
39,7
55,55
68,83
58,12
58,58
20,20
34,34
24,16
12,54
5,5
66,66
63,81
61,61
36,36
96,96
45,45
7,7
16,25
54,54
39,71
90,90
57,73
89,89
32,92
51,51
92,13
43,43
0,0
45,72
58,14
70,70
37,37
72,27
49,3
61,51
76,67
16,87
95,95
74,74
67,77
6,39
2,2
90,62
80,80
38,56
27,27
84,84
70,70
83,47
35,67
97,71
36,36
24,24
56,56
62,62
25,31
8,73
12,84
4,4
12,60
90,44
27,27
56,56
96,96
69,65
11,19
79,79
40,40
10,10
51,57
41,85
81,81
51,51
34,34
61,72
0,2
47,36
48,48
4,48
50,69
7,7
40,40
59,59
45,45
95,10
27,27
26,71
43,43
61,26
62,78
64,64
72,85
3,40
61,61
48,56
85,85
9,9
49,49
11,2
68,86
62,62
77,77
2,2
64,64
95,95
22,22
90,90
59,59
43,43
74,44
38,38
42,90
63,63
52,49
91,91
94,94
73,73
1,55
64,64
48,48
3,78
62,62
49,49
83,83
66,66
2,2
55,92
8,8
60,68
73,36
93,93
78,72
15,97
88,88
6,6
61,47
35,94
11,11
65,61
58,6
56,75
6,6
12,54
67,2
45,45
33,33
30,30
2,39
84,84
4,83
96,96
38,38
67,67
68,68
97,97
75,75
78,78
9,9
53,53
17,20
30,24
20,20
21,21
52,52
99,3
90,61
25,16
52,52
87,87
9,9
81,81
32,32
11,80
11,53
87,87
29,29
44,44
63,63
62,62
53,50
92,4
39,39
40,40
71,27
58,58
82,22
9,47
93,93
93,81
16,16
41,41
26,25
22,22
35,35
89,89
83,83
16,22
59,26
43,68
2,61
66,66
42,42
67,67
21,21
87,2
57,57
62,16
85,85
51,51
36,36
57,57
87,99
11,82
63,63
44,7
21,21
57,57
4,4
