label,label_noisy
61,0
96,66
97,68
34,34
59,69
14,57
74,74
44,44
36,36
65,24
89,74
82,82
63,31
36,36
54,88
45,29
34,34
15,15
80,80
34,29
66,66
35,35
24,24
21,88
0,0
58,58
82,11
83,83
39,39
77,77
73,73
76,76
13,16
43,18
22,44
42,42
97,97
68,68
28,28
0,0
13,13
89,89
87,89
92,92
67,67
62,62
40,40
23,26
73,43
27,27
92,92
95,40
42,41
75,65
42,42
6,77
16,57
1,11
38,90
82,24
18,18
40,40
38,38
94,27
57,2
28,45
25,28
83,83
72,86
84,84
8,17
63,10
30,30
82,82
18,18
45,45
79,79
53,99
48,48
96,6
65,65
29,95
57,10
17,17
14,58
94,2
66,55
64,23
8,8
3,95
57,57
69,69
93,93
41,41
56,26
43,4
5,27
9,9
0,44
25,31
36,25
8,8
88,88
66,0
14,54
84,84
65,65
50,50
21,21
12,12
72,74
19,19
16,2
73,73
36,36
19,19
38,1
2,2
97,97
71,30
8,8
95,95
7,9
85,12
91,91
13,13
12,12
87,87
98,98
62,46
78,55
76,76
69,69
37,37
42,95
42,42
72,72
46,39
92,66
74,74
91,91
13,13
49,35
88,88
84,84
80,80
92,18
3,3
72,77
60,39
32,68
15,15
69,8
79,79
37,37
25,25
58,58
8,8
4,4
10,10
30,92
71,59
87,13
47,25
68,53
3,51
15,15
93,93
45,7
25,41
66,66
49,8
13,13
25,25
30,30
40,38
23,23
95,95
60,11
89,19
48,48
98,35
3,59
98,98
34,75
96,55
10,96
57,57
55,55
60,11
51,51
93,70
83,92
12,6
42,42
33,33
21,21
60,88
99,99
11,11
43,43
74,74
16,16
38,38
28,28
94,94
42,42
93,93
99,57
40,40
19,13
62,62
0,84
91,95
27,27
59,62
33,33
57,57
73,36
24,24
26,26
24,24
19,73
11,21
13,54
45,46
21,21
7,7
1,1
2,2
82,82
73,73
42,42
3,40
63,63
28,28
53,53
26,26
65,65
63,80
90,67
21,88
41,41
70,70
59,38
89,89
16,79
42,20
30,30
39,12
50,80
58,53
60,60
61,62
49,49
66,66
9,78
91,91
32,32
5,40
28,28
0,57
39,71
43,43
60,60
30,30
79,79
15,15
78,55
33,15
98,98
45,91
80,80
16,82
52,52
87,87
40,98
34,34
29,29
93,93
20,55
55,55
62,62
4,18
0,0
51,51
29,29
71,71
41,9
51,83
71,71
62,62
29,29
55,55
53,48
97,68
30,30
75,75
30,30
86,16
79,49
47,61
13,54
65,65
29,45
4,4
81,79
13,13
30,30
5,5
36,32
65,65
84,84
75,75
7,7
12,12
89,61
79,79
37,37
78,78
44,44
48,14
67,48
69,69
59,59
2,2
4,60
45,45
93,93
53,53
25,86
50,50
42,42
73,66
31,31
50,50
6,6
82,82
65,65
3,3
68,34
61,8
65,84
84,84
19,74
12,12
82,82
90,31
53,53
68,68
7,53
67,64
56,36
22,86
87,60
62,91
25,31
17,17
62,8
42,91
52,52
7,67
23,23
14,58
66,66
66,55
85,85
34,34
30,75
4,4
62,83
40,40
34,34
16,16
55,12
81,38
60,60
74,98
42,33
4,4
82,82
35,35
2,14
73,73
17,5
47,47
11,11
15,27
83,83
70,70
32,32
3,51
61,12
10,10
66,32
2,2
38,70
64,64
87,87
86,86
60,87
49,93
31,22
72,72
21,21
93,47
36,36
88,88
65,24
66,66
14,14
69,26
13,13
52,52
27,27
63,16
58,32
88,88
61,60
67,67
58,58
31,47
68,68
6,94
36,36
29,3
84,84
48,48
80,80
24,24
54,54
31,31
67,67
70,9
17,17
46,46
90,90
26,26
10,10
55,55
0,0
54,54
72,26
74,64
31,31
22,22
24,22
22,22
77,79
50,50
31,90
78,56
16,16
89,89
61,61
4,4
59,59
66,66
8,10
99,99
31,78
91,17
69,44
30,30
63,63
83,83
55,22
7,7
11,11
39,39
3,3
54,54
64,44
26,74
39,39
86,32
88,88
35,35
90,90
22,22
78,78
91,91
86,22
44,46
99,76
45,91
90,90
21,88
78,57
36,14
93,61
71,60
60,60
66,66
76,42
39,9
88,88
24,24
90,90
59,96
84,84
54,54
2,98
11,27
7,24
34,67
26,91
72,63
44,44
63,63
41,41
51,51
31,31
64,64
59,59
11,11
52,35
75,41
43,43
58,15
84,43
29,29
59,59
82,22
2,2
4,48
59,59
15,78
33,33
90,7
10,10
48,50
72,72
99,99
42,42
2,53
79,69
92,92
25,25
23,73
48,7
82,82
19,19
5,82
11,11
89,57
42,42
44,44
85,89
9,33
16,16
49,49
32,32
3,3
37,12
4,4
78,55
70,11
70,9
0,0
88,88
30,88
97,97
53,53
58,58
94,94
90,59
68,68
10,90
91,41
63,0
45,29
88,88
45,14
84,84
45,72
76,76
63,63
19,19
26,26
67,67
52,68
43,43
43,43
68,68
31,47
76,76
30,72
83,32
7,13
97,97
78,30
52,6
10,64
42,42
34,5
56,94
30,3
85,85
42,42
21,21
48,19
34,97
35,35
91,91
30,92
36,94
52,52
50,50
78,78
98,98
18,18
41,54
1,1
86,86
76,75
63,63
59,26
37,37
12,12
90,90
37,71
36,36
38,38
42,42
58,58
40,40
65,65
5,5
4,4
93,93
91,1
91,93
76,76
53,53
73,73
85,85
12,12
64,63
11,90
19,19
64,90
68,44
45,15
96,96
19,19
0,44
27,40
93,30
95,95
44,25
22,87
91,64
29,29
86,86
5,5
90,69
17,60
62,62
39,39
95,95
13,65
65,65
84,84
60,58
92,92
1,1
37,10
43,43
1,1
95,44
14,14
29,29
73,73
82,31
1,1
60,60
89,40
45,45
41,41
44,56
96,96
5,5
98,80
33,33
33,0
42,42
98,98
62,62
65,65
70,70
12,12
85,72
64,64
77,77
51,38
54,43
49,49
55,55
96,96
14,14
48,94
46,88
16,16
57,57
69,26
34,34
35,35
58,58
93,93
13,13
8,76
25,45
32,32
72,95
91,91
8,12
20,20
90,54
56,56
50,50
69,69
14,14
95,40
61,45
8,95
26,18
69,98
17,51
79,79
67,46
92,96
22,22
36,36
77,77
9,9
1,15
28,28
33,0
7,7
50,50
79,0
53,53
78,78
47,47
62,46
23,85
71,12
1,2
38,66
86,86
5,5
40,40
97,54
99,76
0,0
93,13
94,94
99,99
84,3
40,40
93,93
42,42
60,60
78,78
77,77
23,23
90,0
49,49
24,84
51,28
68,68
60,71
82,82
60,60
98,98
51,51
69,69
71,71
7,7
11,17
42,76
94,94
24,24
21,24
95,62
77,77
19,19
91,91
43,43
6,58
14,14
36,64
19,19
96,88
8,25
34,81
67,67
87,68
47,90
27,86
68,68
70,70
28,80
99,99
24,26
15,69
14,14
4,4
50,17
32,4
79,79
24,52
1,12
92,92
95,55
34,34
5,12
56,56
74,74
62,91
42,15
53,53
56,94
8,8
99,99
29,29
90,90
79,79
51,14
44,44
9,9
72,6
86,86
36,36
35,18
96,64
78,78
38,59
37,37
67,68
72,63
58,52
31,22
5,5
79,15
68,68
77,7
0,0
32,32
32,58
58,15
1,15
80,52
80,67
49,49
30,66
3,27
93,93
9,9
19,19
33,11
75,75
13,13
80,80
68,68
67,36
51,51
3,58
44,44
35,31
8,31
50,78
38,38
94,94
92,77
21,88
63,65
86,95
41,7
62,65
50,55
54,54
85,85
80,17
82,82
2,2
55,55
18,18
37,35
18,18
56,9
33,33
44,44
54,63
92,11
86,51
87,87
41,41
56,17
74,74
93,96
0,84
79,58
93,76
83,47
5,97
19,19
9,30
10,10
71,71
75,9
83,83
41,41
3,3
67,67
44,44
87,87
38,99
11,11
48,48
40,40
69,69
82,82
28,21
52,52
56,56
12,72
12,12
9,9
23,23
99,99
14,14
35,80
56,56
83,83
63,63
92,92
86,86
72,72
23,23
8,8
51,51
69,78
50,50
14,6
40,29
11,13
72,72
51,67
64,64
53,28
8,84
4,89
66,66
46,22
71,22
57,57
68,68
21,21
3,96
39,55
56,56
6,6
95,29
18,18
77,48
24,24
23,32
60,88
95,42
89,89
45,45
25,95
58,65
68,68
4,4
33,33
4,4
60,91
38,38
9,9
48,0
45,45
0,0
46,25
25,7
54,54
51,18
95,95
25,25
35,35
15,15
35,35
77,79
77,39
54,25
56,56
40,80
78,25
51,51
47,47
7,7
92,92
46,46
80,80
16,84
42,91
50,50
40,36
31,11
57,10
43,65
48,48
70,70
16,16
86,86
33,33
21,21
35,41
67,67
79,0
57,57
39,41
32,32
57,57
22,32
56,56
85,56
12,12
57,60
38,38
62,62
52,52
42,95
66,45
55,55
27,27
21,21
64,83
78,30
61,64
81,81
57,70
91,91
91,71
16,16
63,65
55,10
54,54
99,99
62,62
99,25
31,31
65,65
16,16
59,59
5,79
56,88
46,46
34,31
33,33
11,11
28,28
59,59
80,80
41,94
10,2
71,71
25,25
45,45
16,16
35,35
69,20
25,25
73,32
7,7
53,53
62,62
43,43
79,50
34,34
66,66
57,7
59,59
90,0
72,72
19,19
40,40
3,99
20,51
38,8
4,86
30,30
17,17
41,98
19,19
62,62
5,5
26,26
88,88
17,17
70,70
81,81
8,8
87,87
54,54
65,65
92,92
18,18
71,71
76,75
45,45
67,67
21,49
12,12
69,69
95,40
88,74
87,87
68,68
44,53
71,71
61,61
16,16
2,35
50,78
20,49
41,50
57,57
43,43
83,83
16,16
76,76
15,15
66,66
96,55
89,89
70,70
85,85
33,86
11,11
87,87
19,33
42,42
44,44
10,10
49,26
40,40
47,36
18,95
22,22
20,4
59,25
53,53
86,28
53,81
74,64
48,54
78,78
56,56
56,16
33,33
28,28
73,73
52,52
5,45
25,25
88,88
64,64
85,65
50,57
24,24
30,88
15,22
44,44
55,55
10,10
25,25
58,58
83,83
67,67
54,54
71,84
67,93
34,34
50,50
63,99
26,26
98,98
15,15
16,82
22,35
71,71
8,79
0,79
95,95
48,33
88,6
71,71
38,26
97,97
44,25
29,29
52,52
37,81
57,57
66,66
4,60
57,57
75,75
29,30
59,59
70,70
31,31
78,78
71,71
55,79
44,44
93,93
55,55
40,12
57,57
43,4
97,79
71,71
94,94
52,52
37,37
90,90
0,0
53,9
95,95
42,45
51,51
20,20
92,5
72,72
94,55
63,0
95,2
43,17
79,79
6,6
11,11
37,37
96,96
17,78
79,15
63,63
43,96
2,4
85,85
45,45
2,2
87,0
67,97
91,91
60,87
65,97
96,96
0,69
36,36
24,24
90,90
72,72
26,84
51,52
18,7
21,51
30,30
0,0
20,7
63,63
99,79
25,25
41,80
35,35
20,20
70,70
10,38
80,3
51,51
48,48
62,62
76,76
85,86
9,35
62,62
50,50
18,18
56,56
56,22
25,25
27,64
49,49
40,40
76,15
73,32
9,9
52,68
10,10
18,18
70,70
39,39
79,88
53,53
48,17
43,18
91,38
87,87
22,75
92,92
28,24
21,21
32,19
66,51
4,4
85,85
60,28
61,57
53,53
10,10
66,66
42,42
16,16
93,93
7,24
22,62
21,21
6,15
79,83
57,57
72,56
57,52
20,20
26,26
20,11
25,78
57,39
5,5
31,63
8,99
51,51
85,85
32,87
16,16
58,58
77,77
56,56
4,4
43,4
66,66
83,83
10,10
4,4
57,71
6,6
93,93
84,64
29,29
56,56
15,37
46,74
87,87
2,9
80,80
67,30
14,14
4,4
64,40
83,82
56,56
49,49
56,36
14,14
76,76
79,79
50,50
34,29
19,19
82,82
72,72
57,57
48,48
88,88
53,53
30,30
7,7
50,50
25,25
99,93
85,89
69,10
11,11
78,22
50,50
80,80
87,94
99,99
5,5
11,62
58,74
4,43
8,8
34,34
40,28
60,90
81,81
24,24
63,44
9,9
10,10
51,51
94,94
8,42
39,39
84,84
62,62
22,22
22,22
60,60
38,38
19,19
83,83
8,8
39,39
69,20
80,60
81,81
72,10
52,52
68,95
98,38
68,68
13,13
23,85
45,45
35,35
77,77
59,53
99,99
95,95
83,83
40,40
85,85
74,39
88,88
32,32
51,23
31,31
70,70
37,37
27,27
13,50
63,63
6,6
15,15
81,81
81,98
10,10
48,73
16,16
73,73
9,9
22,31
99,79
63,87
17,17
70,70
7,56
36,36
9,35
1,37
67,67
52,52
10,65
74,14
49,49
37,67
99,57
65,33
7,7
98,9
96,62
11,59
68,29
41,41
38,38
83,83
16,16
1,1
94,94
20,10
57,57
83,53
87,1
19,13
98,98
1,1
64,64
48,58
49,49
39,43
42,42
8,8
20,20
72,72
16,16
76,76
57,57
9,9
33,0
89,14
58,58
89,89
14,14
25,58
55,79
93,93
73,73
64,23
51,51
2,2
47,84
39,39
53,53
24,70
65,86
85,85
33,38
66,36
46,46
21,39
52,52
70,8
24,24
8,8
4,4
42,42
92,46
17,1
66,68
98,98
89,22
70,70
89,89
66,66
64,51
93,93
38,38
9,50
69,69
46,46
40,62
58,46
40,40
85,65
95,95
93,3
85,27
84,84
13,13
32,87
18,18
49,99
60,42
98,98
34,34
42,41
99,28
74,64
38,38
76,76
90,1
54,54
92,77
82,82
45,14
60,28
63,16
0,37
11,11
63,63
20,51
38,38
53,51
90,5
24,21
41,92
91,7
24,24
22,22
85,72
68,68
76,75
88,88
63,63
62,62
30,30
87,35
96,9
77,77
44,25
72,31
76,76
22,11
65,65
50,50
21,21
94,14
67,67
13,13
11,11
75,84
12,12
90,69
31,31
72,63
99,99
25,25
11,70
54,93
86,21
61,61
68,32
20,69
58,2
34,34
40,98
90,90
30,30
54,54
0,0
45,29
57,57
97,49
41,41
47,24
1,32
13,79
64,59
61,61
4,4
9,9
93,93
97,86
36,20
72,25
33,33
89,34
13,13
75,97
94,29
65,93
51,51
8,8
0,0
11,73
88,88
40,40
9,90
26,26
50,50
51,23
94,94
55,55
55,72
2,1
88,51
16,21
63,0
78,55
18,97
36,36
77,77
40,15
3,82
37,97
13,13
58,47
91,91
89,89
90,46
2,27
85,85
50,8
44,44
97,97
35,35
86,86
5,77
5,5
18,7
56,56
14,14
25,25
10,10
27,73
72,72
35,35
85,65
85,85
66,66
26,26
92,92
46,54
44,44
97,97
18,18
26,26
75,75
99,99
9,9
52,53
97,97
7,7
8,20
78,78
5,5
27,58
28,28
10,10
6,6
50,50
78,34
90,11
36,36
35,39
72,10
35,35
37,37
27,27
2,2
95,95
20,7
72,72
56,56
70,17
92,92
63,63
84,84
91,91
0,53
46,46
66,66
76,76
13,13
82,82
28,28
11,11
60,90
34,67
63,63
22,78
86,86
72,72
27,27
94,94
77,77
58,58
82,82
85,85
9,78
50,50
91,91
86,86
21,29
70,26
91,91
93,76
62,62
58,58
47,47
86,86
45,45
53,27
4,18
24,52
82,82
47,1
59,88
72,63
7,7
95,95
40,40
72,85
47,47
20,20
16,16
21,39
34,34
85,86
55,55
31,31
30,30
3,3
22,22
65,22
24,24
98,62
53,53
54,54
98,98
97,79
71,52
5,40
40,45
90,90
77,69
26,26
40,40
34,34
14,14
99,28
42,39
48,31
90,90
31,31
14,14
56,60
25,75
15,15
29,29
39,23
3,51
91,4
43,57
87,87
63,63
76,76
11,60
78,55
31,31
37,37
65,65
43,42
38,38
92,92
2,2
54,54
99,99
38,24
88,50
39,92
62,62
46,46
12,6
39,39
47,33
94,94
79,70
78,78
79,0
35,30
56,20
8,8
73,6
75,75
30,30
1,1
38,37
96,55
40,40
3,3
56,36
89,89
47,68
55,55
1,1
1,1
12,12
82,2
47,85
30,30
12,12
67,67
25,78
76,1
8,8
61,12
25,25
46,46
34,34
42,42
21,21
50,50
19,9
43,43
67,67
8,20
11,11
41,41
90,9
2,2
74,74
99,99
28,90
66,32
92,92
27,21
19,19
27,27
67,67
78,78
20,20
22,24
48,1
79,79
39,51
35,99
33,0
12,12
71,71
6,6
13,13
86,86
74,84
39,39
67,67
10,30
2,95
57,57
32,72
25,22
45,80
80,80
64,64
66,66
28,7
43,43
52,52
54,55
56,8
89,89
15,15
27,27
56,16
27,27
11,74
64,64
53,53
55,55
52,52
7,7
64,64
37,37
65,41
49,49
85,92
32,79
46,46
92,92
22,7
82,82
39,39
91,91
60,87
82,28
98,98
26,26
57,57
37,33
98,98
30,30
89,89
68,68
23,68
14,14
36,36
39,39
28,28
99,99
32,87
18,37
49,45
28,28
61,61
44,44
66,66
78,67
18,49
15,15
1,89
2,35
4,21
23,23
0,80
30,30
79,15
68,24
2,2
83,81
77,5
4,4
40,40
44,44
4,4
19,69
15,15
15,69
14,14
77,9
55,50
78,67
24,24
69,85
63,63
59,59
65,65
94,22
79,58
51,51
32,42
83,49
16,16
57,57
1,41
17,17
76,76
7,86
62,62
36,36
4,4
18,9
28,36
90,90
84,45
32,32
39,43
42,42
83,81
15,76
49,49
89,89
33,33
66,21
89,77
60,87
6,6
40,40
1,37
78,78
81,82
19,19
69,79
4,58
67,28
74,99
57,57
24,26
81,81
85,82
26,44
12,12
48,48
34,34
85,85
41,41
25,25
33,33
95,95
44,44
29,29
20,8
23,23
12,23
71,71
46,18
84,84
8,25
72,72
96,63
78,77
39,43
57,89
36,37
41,47
24,52
5,5
49,49
84,54
82,82
95,20
30,88
69,69
35,35
75,75
35,35
29,29
82,82
89,89
8,8
68,42
1,1
89,74
91,91
88,63
79,79
86,33
21,80
16,85
47,81
27,27
38,38
34,34
11,11
36,36
6,6
33,55
95,90
28,28
86,86
12,12
26,56
58,78
13,13
72,95
9,9
70,70
62,62
98,98
83,83
11,62
92,92
39,39
71,71
84,84
55,55
85,85
14,14
13,11
14,38
86,59
54,54
11,77
39,23
81,81
96,55
37,37
77,77
47,47
90,90
52,52
8,0
22,22
16,49
20,91
99,85
86,86
3,3
66,66
95,95
0,0
35,50
99,28
94,94
25,25
70,70
99,99
82,49
95,95
82,17
23,23
11,11
2,2
49,49
84,84
25,25
53,92
31,13
60,74
14,82
97,68
9,29
9,42
59,0
39,39
46,46
89,49
80,80
4,90
99,99
70,9
68,68
15,58
68,68
9,78
20,39
63,63
88,47
3,0
39,31
80,80
1,1
31,31
87,35
57,28
23,23
15,56
10,49
77,77
86,86
77,18
94,94
61,61
76,76
57,69
52,52
79,79
94,27
71,52
95,95
81,81
71,71
39,39
70,70
21,25
97,97
60,28
5,5
54,27
7,7
31,18
75,75
73,73
20,20
14,14
41,35
22,22
38,59
20,8
80,22
79,79
67,67
49,49
53,53
14,14
38,38
80,73
74,74
30,30
98,80
95,95
38,38
89,39
14,14
99,61
26,26
10,10
89,84
41,41
91,49
42,45
19,19
26,26
39,39
57,57
14,14
97,11
95,42
8,8
29,86
8,7
30,88
17,17
33,43
13,13
87,68
53,53
22,31
86,86
97,86
26,26
27,27
58,58
66,51
76,89
59,96
1,32
46,1
17,17
89,10
31,31
72,72
93,8
81,81
19,19
46,46
92,95
97,91
44,12
95,42
17,17
27,27
37,61
0,0
87,87
22,22
60,60
12,12
28,28
50,57
85,85
15,39
26,25
2,2
41,41
79,87
50,50
37,23
67,67
55,55
18,18
16,16
1,1
73,27
93,93
84,84
62,83
26,19
76,76
69,8
7,41
65,93
88,88
36,40
11,11
19,17
67,98
44,44
44,44
22,22
80,80
8,8
14,14
6,6
19,19
17,37
34,34
31,22
13,13
6,3
13,13
30,30
4,4
76,76
93,93
60,71
78,78
20,20
29,70
59,16
21,21
1,37
78,78
6,6
2,2
96,96
40,40
51,51
41,98
71,1
88,88
47,47
55,55
73,43
73,32
9,9
77,39
8,79
16,16
44,44
71,52
71,68
52,52
72,54
38,38
23,85
77,77
64,84
6,31
62,18
64,64
4,89
13,13
48,48
9,9
34,34
22,22
8,28
39,39
94,92
58,58
87,87
32,32
1,1
43,33
68,15
46,46
89,89
58,4
84,62
44,44
70,9
47,47
85,47
99,35
82,82
94,59
41,57
53,8
49,49
16,16
75,75
47,90
78,78
98,98
0,0
30,30
78,78
64,64
41,41
26,26
19,19
2,47
19,19
50,99
92,92
90,31
24,24
50,80
36,36
56,56
39,39
99,99
34,34
53,53
68,93
76,76
99,54
12,54
87,87
76,76
20,20
57,31
13,13
21,14
23,23
21,21
19,3
10,10
40,65
38,38
0,0
45,50
37,64
60,60
56,56
24,24
77,77
73,27
85,85
23,23
5,5
23,23
79,79
96,95
3,3
35,35
18,2
86,86
77,77
41,94
73,73
58,58
27,67
3,89
21,54
48,42
91,13
41,54
75,98
19,79
43,43
13,13
87,87
12,12
44,44
17,81
1,89
97,97
89,3
57,3
84,24
15,15
50,50
97,97
63,63
7,7
43,43
46,46
58,58
71,43
42,84
41,12
86,32
12,88
71,71
28,45
39,39
69,8
61,86
63,63
15,12
58,58
33,20
23,23
36,36
43,13
88,88
75,6
63,63
22,22
66,66
98,80
75,75
81,81
15,15
80,22
37,97
22,31
18,18
63,63
91,91
12,12
51,23
96,96
87,93
75,75
67,67
29,50
20,20
75,75
65,65
51,51
10,10
61,61
92,11
59,59
21,21
80,80
54,54
76,76
24,52
4,90
14,14
77,77
89,89
71,47
3,3
82,99
35,35
78,78
74,74
72,14
37,37
76,76
28,28
59,62
57,57
83,83
97,97
9,35
8,8
30,30
20,55
47,47
71,12
19,27
12,12
84,22
86,86
97,68
36,36
44,46
91,38
24,24
48,48
70,33
45,45
70,40
1,1
44,44
22,11
91,91
8,8
26,69
49,49
66,66
34,34
98,75
36,36
63,63
59,59
90,90
44,44
30,81
62,62
85,85
94,94
87,23
83,83
95,95
90,72
49,49
29,29
80,86
90,91
70,70
73,73
49,49
25,25
40,40
42,42
93,41
52,52
48,48
39,39
55,55
77,77
91,91
33,33
76,27
17,17
69,69
51,58
21,21
13,13
66,66
21,84
20,20
7,7
87,48
14,14
82,82
42,48
47,26
49,49
76,76
23,23
95,95
43,4
46,46
69,85
81,86
67,30
44,0
70,70
73,73
37,37
65,11
80,80
98,38
60,60
26,68
75,75
56,56
32,87
56,56
61,7
11,59
99,99
47,1
96,96
58,58
81,81
82,82
17,17
17,21
40,9
71,71
16,24
53,7
80,80
62,62
33,33
52,14
38,19
64,23
67,67
21,21
34,34
12,12
13,13
86,86
30,30
37,37
42,34
82,82
32,19
16,16
83,83
33,81
42,42
89,29
91,41
10,10
83,83
15,16
1,1
62,62
37,75
81,75
10,53
79,81
33,33
58,15
81,38
30,30
35,35
12,86
23,20
78,78
51,96
61,61
8,24
2,2
41,54
16,68
6,6
82,82
73,73
39,39
28,28
87,16
25,99
25,25
44,44
45,33
95,95
6,25
19,33
70,70
10,13
0,0
73,20
56,56
41,57
49,49
36,36
0,54
38,38
43,90
95,95
64,23
48,15
29,29
65,3
65,65
83,83
96,96
81,81
71,59
70,89
86,21
6,94
14,14
87,87
13,79
24,24
63,63
25,25
89,89
76,76
82,72
95,95
66,66
85,85
36,36
54,54
82,82
83,83
20,20
60,60
3,63
27,27
59,36
68,68
36,94
19,36
49,20
88,40
12,12
56,92
29,52
60,60
8,8
0,2
53,69
27,27
25,25
40,42
99,99
22,22
52,53
76,25
75,71
16,16
16,16
18,18
20,20
57,57
45,45
56,56
89,77
54,54
2,55
67,25
50,28
1,1
52,52
47,49
98,98
80,80
91,91
79,79
88,5
38,30
46,46
98,89
31,64
29,29
83,83
8,8
43,43
77,77
48,48
93,93
49,8
97,97
81,98
34,29
62,62
23,23
89,3
80,80
30,84
71,71
36,1
52,68
41,41
19,19
44,20
64,65
49,49
89,89
46,2
13,13
15,15
77,77
21,21
72,72
32,32
73,73
14,14
63,63
75,75
25,25
83,83
64,99
7,7
28,28
22,22
72,72
5,5
10,46
67,67
40,40
21,0
22,22
32,32
68,2
50,50
67,67
15,69
89,89
99,36
92,92
44,44
8,8
73,73
60,60
0,54
90,90
81,81
32,32
29,29
44,44
1,1
37,37
77,77
65,65
7,7
5,5
73,49
75,56
49,86
6,23
93,93
35,35
39,68
13,13
16,16
44,44
65,3
96,96
67,67
44,38
3,51
0,0
78,17
60,38
17,24
14,14
96,96
5,65
58,43
5,5
66,66
10,10
10,57
90,39
47,47
44,85
18,36
21,21
76,76
55,26
50,57
62,62
33,83
0,0
6,6
80,46
57,57
93,93
53,53
51,51
73,73
51,51
51,51
87,87
68,68
43,43
54,16
90,90
19,46
66,66
67,67
28,28
30,30
68,68
80,80
47,73
69,49
5,12
74,74
25,99
78,44
93,76
76,76
44,44
44,44
41,41
2,2
47,47
84,84
45,45
60,60
58,58
87,87
60,60
80,20
28,27
91,83
24,47
1,1
18,18
95,95
56,41
26,26
25,25
23,23
79,79
93,42
89,89
83,83
79,79
40,40
57,57
99,79
15,18
42,42
77,21
95,42
61,61
75,13
1,89
95,59
9,9
21,21
45,97
56,56
76,13
26,33
54,54
79,79
4,4
47,47
94,13
25,17
74,74
8,8
37,37
69,68
56,56
55,55
70,70
54,54
22,22
36,36
64,64
13,13
31,31
91,56
72,72
72,85
62,62
16,16
94,94
45,45
97,97
27,27
8,8
66,55
39,39
98,48
22,43
40,98
86,74
28,28
84,84
15,28
68,68
55,55
70,70
40,12
49,49
36,36
19,1
31,31
99,99
14,14
34,34
7,13
63,63
5,5
40,40
4,4
90,1
88,0
30,92
10,10
82,82
59,59
69,72
91,91
39,39
55,55
30,14
90,90
82,82
15,31
46,18
73,89
6,4
5,81
43,43
21,54
43,43
91,41
43,43
25,35
93,93
4,4
54,54
83,83
28,28
56,94
41,41
89,89
83,14
64,23
16,16
79,79
9,39
53,40
63,65
18,18
38,82
0,0
96,49
85,85
38,38
70,89
84,84
9,9
61,61
24,24
7,38
44,38
33,33
42,41
85,85
61,7
49,49
92,77
27,27
40,82
78,77
93,93
27,27
26,26
78,39
93,39
66,57
64,51
69,50
89,89
36,66
13,13
86,86
39,39
27,37
5,13
10,10
90,90
3,3
78,78
95,71
96,55
1,89
86,86
21,21
73,43
14,14
42,42
41,85
25,25
77,79
98,98
19,19
47,47
92,92
38,38
53,26
21,47
57,10
13,71
67,41
20,91
57,57
22,79
68,68
77,77
92,70
71,54
22,22
83,83
77,77
50,26
96,96
7,7
40,67
47,47
90,31
89,89
14,14
43,46
17,17
48,48
26,26
91,91
94,94
9,9
98,80
69,69
30,30
65,77
39,78
63,16
32,32
80,22
66,57
8,8
12,72
27,27
47,47
72,72
80,80
2,2
65,24
3,3
48,23
89,89
83,83
42,42
65,65
81,38
57,57
58,58
48,48
53,53
79,79
77,88
44,25
57,7
72,72
54,54
84,42
35,35
20,20
26,26
37,37
79,83
93,93
48,58
32,15
17,17
41,41
70,70
87,87
70,70
11,78
48,41
79,79
28,96
31,31
18,18
59,53
49,49
96,96
33,0
74,74
62,51
29,29
88,41
70,70
26,26
5,5
42,42
49,49
78,78
45,6
82,43
22,44
61,12
18,29
97,23
56,98
1,1
72,80
93,93
58,2
22,22
60,28
47,47
74,74
66,57
39,93
55,55
68,68
58,99
58,58
20,49
34,34
24,24
12,2
5,40
66,38
63,0
61,57
36,25
96,55
45,45
7,7
16,16
54,54
39,75
90,90
57,80
89,89
32,8
51,51
92,92
43,43
0,57
45,98
58,76
70,70
37,11
72,72
49,49
61,78
76,76
16,16
95,95
74,8
67,5
6,82
2,2
90,90
80,40
38,38
27,41
84,84
70,3
83,83
35,35
97,97
36,36
24,12
56,56
62,62
25,25
8,8
12,12
4,87
12,12
90,90
27,42
56,20
96,96
69,69
11,11
79,79
40,40
10,10
51,43
41,98
81,81
51,65
34,67
61,61
0,0
47,47
48,48
4,4
50,7
7,7
40,12
59,20
45,45
95,95
27,58
26,26
43,43
61,0
62,91
64,64
72,80
3,3
61,61
48,48
85,85
9,63
49,49
11,11
68,3
62,8
77,77
2,78
64,53
95,95
22,22
90,90
59,36
43,91
74,28
38,38
42,92
63,63
52,67
91,29
94,94
73,73
1,1
64,64
48,31
3,82
62,91
49,49
83,15
66,23
2,30
55,78
8,8
60,74
73,73
93,93
78,55
15,15
88,68
6,6
61,57
35,49
11,11
65,65
58,58
56,56
6,97
12,12
67,67
45,3
33,9
30,92
2,36
84,69
4,4
96,96
38,63
67,67
68,68
97,86
75,75
78,78
9,77
53,58
17,17
30,19
20,20
21,24
52,52
99,99
90,24
25,85
52,52
87,2
9,3
81,81
32,47
11,11
11,11
87,13
29,29
44,20
63,63
62,59
53,7
92,92
39,75
40,40
71,71
58,58
82,82
9,50
93,93
93,93
16,16
41,41
26,26
22,22
35,35
89,60
83,90
16,16
59,53
43,49
2,73
66,66
42,41
67,30
21,15
87,87
57,57
62,5
85,28
51,51
36,36
57,16
87,87
11,45
63,63
44,45
21,15
57,57
4,4
