label,label_noisy
61,61
96,96
97,97
34,34
59,59
14,86
74,74
44,35
36,36
65,65
89,89
82,82
63,63
36,36
54,54
45,0
34,34
15,15
80,80
34,34
66,61
35,35
24,24
21,21
0,0
58,23
82,82
83,83
39,39
77,77
73,73
76,76
13,13
43,43
22,6
42,42
97,97
68,68
28,28
0,0
13,13
89,74
87,87
92,92
67,67
62,62
40,40
23,23
73,81
27,27
92,92
95,95
42,42
75,75
42,42
6,6
16,98
1,1
38,38
82,17
18,18
40,40
38,38
94,91
57,57
28,28
25,25
83,83
72,72
84,84
8,8
63,63
30,78
82,82
18,18
45,45
79,79
53,53
48,12
96,96
65,53
29,29
57,57
17,17
14,14
94,94
66,20
64,64
8,8
3,3
57,57
69,69
93,93
41,41
56,93
43,43
5,5
9,9
0,0
25,25
36,36
8,8
88,88
66,54
14,14
84,73
65,65
50,50
21,21
12,12
72,72
19,19
16,16
73,73
36,36
19,19
38,61
2,22
97,97
71,71
8,7
95,95
7,93
85,85
91,91
13,13
12,12
87,87
98,98
62,62
78,74
76,76
69,69
37,37
42,16
42,42
72,72
46,46
92,92
74,74
91,91
13,13
49,49
88,17
84,79
80,91
92,92
3,3
72,72
60,60
32,70
15,60
69,69
79,79
37,95
25,65
58,10
8,95
4,8
10,10
30,58
71,71
87,87
47,47
68,7
3,3
15,15
93,4
45,45
25,25
66,66
49,28
13,13
25,73
30,30
40,40
23,23
95,76
60,58
89,89
48,48
98,98
3,3
98,98
34,34
96,96
10,10
57,57
55,55
60,17
51,51
93,93
83,83
12,12
42,85
33,33
21,21
60,60
99,99
11,11
43,43
74,27
16,16
38,64
28,28
94,94
42,42
93,93
99,32
40,16
19,7
62,62
0,0
91,91
27,27
59,81
33,33
57,57
73,73
24,24
26,61
24,19
19,19
11,31
13,13
45,16
21,21
7,7
1,1
2,2
82,82
73,73
42,42
3,3
63,63
28,28
53,53
26,26
65,65
63,63
90,90
21,21
41,41
70,50
59,59
89,49
16,16
42,74
30,30
39,39
50,12
58,58
60,60
61,61
49,49
66,66
9,9
91,91
32,32
5,5
28,28
0,0
39,39
43,43
60,60
30,30
79,79
15,70
78,78
33,73
98,98
45,45
80,80
16,16
52,52
87,87
40,82
34,95
29,29
93,93
20,20
55,55
62,62
4,4
0,0
51,51
29,29
71,71
41,41
51,51
71,71
62,62
29,29
55,55
53,53
97,97
30,30
75,75
30,30
86,58
79,79
47,47
13,13
65,65
29,29
4,4
81,81
13,13
30,30
5,26
36,41
65,65
84,84
75,75
7,7
12,13
89,89
79,79
37,37
78,78
44,44
48,48
67,33
69,69
59,59
2,50
4,4
45,45
93,93
53,53
25,25
50,50
42,42
73,73
31,11
50,60
6,6
82,82
65,65
3,3
68,86
61,61
65,65
84,84
19,19
12,88
82,82
90,90
53,53
68,68
7,2
67,67
56,56
22,22
87,87
62,62
25,25
17,17
62,62
42,42
52,52
7,63
23,23
14,14
66,66
66,66
85,85
34,84
30,77
4,4
62,97
40,40
34,58
16,16
55,55
81,53
60,16
74,74
42,42
4,4
82,82
35,35
2,2
73,30
17,17
47,82
11,11
15,15
83,83
70,11
32,32
3,3
61,61
10,10
66,78
2,2
38,74
64,64
87,87
86,86
60,60
49,49
31,31
72,34
21,21
93,93
36,36
88,88
65,65
66,25
14,14
69,22
13,13
52,52
27,27
63,63
58,91
88,9
61,61
67,67
58,58
31,85
68,70
6,58
36,36
29,29
84,4
48,48
80,80
24,24
54,54
31,31
67,67
70,70
17,48
46,46
90,90
26,26
10,10
55,77
0,0
54,23
72,72
74,74
31,46
22,22
24,24
22,22
77,77
50,50
31,81
78,78
16,16
89,89
61,72
4,4
59,46
66,66
8,8
99,99
31,53
91,91
69,69
30,30
63,63
83,77
55,55
7,7
11,9
39,39
3,3
54,54
64,64
26,26
39,39
86,86
88,88
35,35
90,90
22,73
78,78
91,91
86,86
44,44
99,17
45,45
90,90
21,21
78,42
36,36
93,93
71,71
60,60
66,66
76,76
39,39
88,88
24,24
90,90
59,59
84,84
54,54
2,43
11,11
7,7
34,34
26,26
72,72
44,44
63,35
41,60
51,89
31,31
64,64
59,59
11,21
52,52
75,75
43,43
58,58
84,84
29,29
59,71
82,82
2,9
4,4
59,59
15,15
33,14
90,90
10,90
48,48
72,72
99,99
42,39
2,2
79,38
92,92
25,25
23,23
48,30
82,82
19,96
5,27
11,81
89,89
42,42
44,44
85,85
9,9
16,16
49,80
32,32
3,3
37,37
4,51
78,78
70,70
70,34
0,0
88,88
30,30
97,97
53,53
58,58
94,87
90,90
68,68
10,10
91,91
63,45
45,45
88,88
45,45
84,84
45,45
76,76
63,63
19,19
26,14
67,67
52,52
43,43
43,88
68,68
31,31
76,57
30,30
83,83
7,7
97,97
78,78
52,52
10,10
42,57
34,67
56,56
30,30
85,85
42,42
21,21
48,48
34,34
35,35
91,91
30,30
36,36
52,70
50,0
78,78
98,98
18,18
41,41
1,1
86,25
76,76
63,63
59,59
37,37
12,12
90,90
37,37
36,36
38,38
42,42
58,58
40,49
65,65
5,5
4,4
93,93
91,38
91,91
76,76
53,53
73,73
85,85
12,12
64,93
11,55
19,51
64,64
68,68
45,11
96,96
19,46
0,16
27,27
93,93
95,95
44,44
22,22
91,91
29,29
86,86
5,5
90,99
17,36
62,62
39,39
95,95
13,13
65,65
84,84
60,60
92,92
1,82
37,37
43,84
1,1
95,95
14,14
29,47
73,73
82,34
1,1
60,60
89,89
45,45
41,41
44,56
96,96
5,53
98,98
33,33
33,33
42,42
98,98
62,62
65,65
70,70
12,12
85,85
64,64
77,77
51,80
54,96
49,49
55,55
96,96
14,14
48,48
46,46
16,16
57,57
69,69
34,83
35,32
58,58
93,93
13,13
8,8
25,25
32,32
72,72
91,91
8,40
20,93
90,90
56,13
50,50
69,69
14,14
95,95
61,82
8,8
26,26
69,69
17,41
79,79
67,6
92,92
22,22
36,36
77,57
9,9
1,1
28,28
33,33
7,7
50,50
79,79
53,53
78,78
47,47
62,62
23,23
71,71
1,1
38,8
86,86
5,5
40,53
97,97
99,99
0,0
93,11
94,94
99,99
84,28
40,40
93,93
42,42
60,60
78,78
77,61
23,23
90,90
49,49
24,24
51,51
68,68
60,60
82,82
60,60
98,98
51,51
69,69
71,3
7,7
11,39
42,42
94,94
24,24
21,57
95,95
77,77
19,19
91,91
43,43
6,6
14,14
36,36
19,50
96,76
8,8
34,34
67,67
87,86
47,47
27,27
68,68
70,70
28,28
99,99
24,24
15,15
14,14
4,4
50,72
32,32
79,59
24,24
1,1
92,56
95,28
34,34
5,5
56,56
74,40
62,62
42,52
53,53
56,56
8,8
99,99
29,29
90,90
79,79
51,51
44,78
9,15
72,72
86,13
36,36
35,35
96,96
78,78
38,75
37,37
67,67
72,8
58,58
31,31
5,5
79,79
68,68
77,77
0,0
32,32
32,32
58,58
1,97
80,80
80,80
49,64
30,42
3,3
93,93
9,9
19,19
33,33
75,62
13,13
80,80
68,68
67,67
51,51
3,3
44,44
35,35
8,8
50,50
38,38
94,74
92,92
21,21
63,63
86,86
41,41
62,82
50,50
54,59
85,85
80,80
82,82
2,2
55,55
18,18
37,37
18,18
56,56
33,33
44,44
54,54
92,92
86,86
87,87
41,41
56,92
74,74
93,93
0,26
79,15
93,93
83,42
5,5
19,70
9,9
10,10
71,68
75,75
83,83
41,41
3,3
67,37
44,44
87,87
38,38
11,11
48,48
40,40
69,60
82,82
28,28
52,52
56,56
12,12
12,12
9,39
23,23
99,99
14,14
35,35
56,56
83,83
63,63
92,92
86,88
72,72
23,9
8,8
51,87
69,69
50,50
14,14
40,40
11,11
72,72
51,51
64,31
53,53
8,8
4,4
66,56
46,61
71,71
57,57
68,68
21,21
3,51
39,39
56,24
6,81
95,95
18,18
77,77
24,24
23,23
60,60
95,95
89,89
45,45
25,25
58,60
68,68
4,4
33,33
4,4
60,5
38,88
9,9
48,48
45,45
0,44
46,46
25,25
54,54
51,51
95,95
25,2
35,35
15,15
35,35
77,77
77,77
54,54
56,56
40,40
78,75
51,51
47,53
7,7
92,92
46,46
80,80
16,16
42,5
50,50
40,40
31,31
57,51
43,0
48,48
70,70
16,16
86,86
33,33
21,21
35,35
67,67
79,79
57,57
39,39
32,32
57,57
22,22
56,56
85,60
12,12
57,57
38,38
62,62
52,52
42,42
66,66
55,46
27,27
21,21
64,64
78,78
61,61
81,81
57,57
91,30
91,91
16,16
63,63
55,55
54,54
99,99
62,62
99,99
31,31
65,65
16,16
59,59
5,5
56,56
46,75
34,34
33,33
11,11
28,28
59,59
80,28
41,53
10,10
71,71
25,39
45,45
16,16
35,35
69,3
25,25
73,73
7,75
53,53
62,62
43,14
79,42
34,34
66,66
57,57
59,59
90,90
72,72
19,27
40,58
3,3
20,20
38,38
4,4
30,30
17,17
41,41
19,45
62,62
5,5
26,26
88,88
17,17
70,62
81,81
8,8
87,87
54,54
65,43
92,92
18,18
71,71
76,35
45,45
67,67
21,84
12,12
69,69
95,95
88,88
87,87
68,68
44,44
71,71
61,61
16,16
2,88
50,50
20,20
41,41
57,57
43,4
83,83
16,16
76,62
15,15
66,66
96,96
89,89
70,70
85,63
33,33
11,11
87,87
19,19
42,42
44,37
10,10
49,53
40,40
47,92
18,18
22,22
20,20
59,59
53,53
86,86
53,53
74,74
48,80
78,78
56,96
56,81
33,37
28,28
73,73
52,52
5,5
25,25
88,88
64,64
85,85
50,50
24,24
30,30
15,29
44,56
55,55
10,10
25,25
58,58
83,83
67,67
54,54
71,71
67,67
34,72
50,50
63,63
26,26
98,98
15,15
16,18
22,22
71,71
8,51
0,95
95,95
48,48
88,88
71,62
38,38
97,97
44,44
29,29
52,52
37,37
57,57
66,0
4,4
57,57
75,75
29,29
59,59
70,70
31,28
78,78
71,83
55,55
44,44
93,93
55,55
40,40
57,57
43,43
97,83
71,71
94,94
52,37
37,37
90,90
0,0
53,45
95,94
42,42
51,42
20,20
92,16
72,72
94,94
63,14
95,76
43,43
79,79
6,6
11,11
37,37
96,29
17,17
79,79
63,63
43,43
2,2
85,85
45,45
2,2
87,77
67,67
91,91
60,80
65,65
96,96
0,0
36,36
24,24
90,90
72,72
26,26
51,89
18,14
21,25
30,30
0,0
20,20
63,63
99,99
25,25
41,41
35,35
20,20
70,70
10,10
80,80
51,51
48,48
62,62
76,76
85,85
9,9
62,66
50,50
18,18
56,56
56,40
25,25
27,27
49,49
40,40
76,76
73,73
9,9
52,52
10,10
18,74
70,70
39,39
79,79
53,53
48,48
43,43
91,91
87,87
22,22
92,40
28,28
21,21
32,32
66,75
4,4
85,85
60,60
61,61
53,53
10,8
66,66
42,42
16,16
93,93
7,7
22,22
21,97
6,19
79,79
57,57
72,72
57,57
20,20
26,81
20,20
25,25
57,65
5,15
31,31
8,8
51,51
85,85
32,32
16,16
58,58
77,77
56,56
4,4
43,43
66,66
83,83
10,27
4,4
57,57
6,6
93,93
84,84
29,29
56,4
15,15
46,46
87,87
2,2
80,80
67,67
14,14
4,4
64,64
83,83
56,56
49,49
56,56
14,14
76,61
79,79
50,50
34,34
19,19
82,82
72,76
57,57
48,97
88,88
53,53
30,30
7,7
50,50
25,86
99,99
85,82
69,69
11,11
78,78
50,50
80,80
87,87
99,99
5,64
11,11
58,58
4,4
8,8
34,34
40,40
60,60
81,81
24,24
63,73
9,9
10,10
51,51
94,94
8,8
39,39
84,84
62,62
22,22
22,22
60,60
38,38
19,19
83,83
8,8
39,39
69,69
80,80
81,81
72,17
52,52
68,68
98,98
68,68
13,13
23,23
45,62
35,35
77,0
59,59
99,51
95,29
83,83
40,40
85,83
74,46
88,58
32,2
51,51
31,31
70,70
37,36
27,27
13,13
63,63
6,6
15,15
81,17
81,81
10,10
48,48
16,16
73,73
9,6
22,22
99,99
63,63
17,17
70,70
7,7
36,16
9,9
1,1
67,67
52,52
10,10
74,82
49,81
37,87
99,99
65,65
7,7
98,98
96,96
11,11
68,1
41,41
38,38
83,83
16,16
1,1
94,94
20,20
57,57
83,83
87,87
19,19
98,32
1,1
64,64
48,48
49,49
39,39
42,42
8,8
20,20
72,72
16,21
76,76
57,42
9,9
33,33
89,89
58,58
89,89
14,14
25,25
55,55
93,93
73,73
64,64
51,51
2,2
47,47
39,35
53,53
24,24
65,65
85,85
33,33
66,66
46,29
21,21
52,52
70,70
24,43
8,8
4,37
42,42
92,92
17,17
66,66
98,98
89,89
70,70
89,89
66,66
64,64
93,93
38,66
9,9
69,69
46,74
40,40
58,58
40,40
85,85
95,95
93,93
85,91
84,84
13,66
32,32
18,18
49,91
60,59
98,98
34,34
42,42
99,99
74,74
38,38
76,76
90,90
54,54
92,92
82,82
45,45
60,60
63,63
0,0
11,43
63,63
20,20
38,38
53,2
90,90
24,24
41,41
91,91
24,24
22,22
85,85
68,68
76,76
88,88
63,63
62,62
30,93
87,87
96,87
77,91
44,44
72,72
76,76
22,22
65,65
50,50
21,21
94,94
67,67
13,13
11,11
75,75
12,12
90,90
31,31
72,88
99,79
25,25
11,43
54,16
86,86
61,35
68,70
20,20
58,58
34,34
40,40
90,14
30,30
54,54
0,0
45,45
57,57
97,97
41,41
47,47
1,1
13,13
64,64
61,61
4,4
9,9
93,93
97,97
36,94
72,72
33,33
89,89
13,13
75,75
94,94
65,46
51,60
8,8
0,0
11,11
88,82
40,40
9,9
26,26
50,50
51,51
94,94
55,55
55,74
2,2
88,88
16,16
63,58
78,73
18,18
36,36
77,77
40,40
3,3
37,37
13,13
58,58
91,79
89,14
90,20
2,2
85,85
50,50
44,44
97,97
35,76
86,86
5,13
5,5
18,7
56,56
14,99
25,61
10,10
27,27
72,72
35,35
85,41
85,85
66,66
26,26
92,33
46,46
44,44
97,97
18,18
26,26
75,21
99,99
9,9
52,52
97,97
7,7
8,8
78,78
5,35
27,27
28,28
10,12
6,43
50,50
78,63
90,90
36,36
35,35
72,72
35,35
37,37
27,27
2,2
95,80
20,20
72,12
56,23
70,70
92,92
63,63
84,84
91,91
0,0
46,46
66,66
76,94
13,13
82,82
28,28
11,11
60,60
34,34
63,63
22,22
86,86
72,72
27,26
94,94
77,77
58,58
82,82
85,42
9,9
50,50
91,91
86,86
21,21
70,70
91,91
93,93
62,62
58,58
47,65
86,86
45,45
53,53
4,4
24,24
82,73
47,71
59,59
72,58
7,7
95,95
40,40
72,72
47,47
20,20
16,16
21,21
34,36
85,85
55,55
31,31
30,30
3,3
22,87
65,65
24,24
98,98
53,53
54,42
98,98
97,97
71,71
5,5
40,10
90,90
77,77
26,26
40,40
34,53
14,14
99,99
42,42
48,48
90,2
31,31
14,14
56,56
25,25
15,15
29,29
39,67
3,3
91,91
43,43
87,87
63,63
76,76
11,33
78,78
31,31
37,37
65,65
43,43
38,38
92,92
2,38
54,54
99,99
38,38
88,88
39,39
62,98
46,60
12,12
39,39
47,47
94,94
79,79
78,78
79,79
35,35
56,56
8,8
73,73
75,75
30,30
1,45
38,47
96,96
40,40
3,3
56,56
89,89
47,47
55,55
1,1
1,73
12,12
82,82
47,68
30,30
12,55
67,67
25,25
76,89
8,8
61,30
25,25
46,46
34,34
42,42
21,21
50,50
19,19
43,87
67,84
8,8
11,11
41,82
90,90
2,2
74,74
99,99
28,28
66,66
92,92
27,27
19,19
27,27
67,92
78,78
20,20
22,22
48,48
79,79
39,39
35,35
33,33
12,12
71,97
6,7
13,13
86,86
74,19
39,39
67,67
10,26
2,2
57,57
32,4
25,25
45,45
80,19
64,64
66,66
28,28
43,43
52,52
54,54
56,56
89,89
15,15
27,27
56,56
27,27
11,44
64,64
53,53
55,50
52,52
7,7
64,64
37,37
65,65
49,49
85,53
32,32
46,46
92,51
22,69
82,88
39,39
91,91
60,60
82,82
98,98
26,26
57,57
37,37
98,98
30,30
89,89
68,68
23,23
14,14
36,36
39,39
28,67
99,99
32,26
18,18
49,15
28,28
61,61
44,73
66,66
78,78
18,18
15,15
1,1
2,2
4,71
23,23
0,46
30,30
79,79
68,42
2,2
83,83
77,77
4,4
40,40
44,4
4,4
19,19
15,15
15,15
14,14
77,26
55,55
78,78
24,24
69,88
63,63
59,59
65,65
94,94
79,79
51,51
32,32
83,83
16,16
57,57
1,77
17,17
76,76
7,7
62,69
36,36
4,4
18,18
28,28
90,90
84,84
32,32
39,49
42,63
83,83
15,15
49,49
89,89
33,33
66,66
89,89
60,60
6,6
40,40
1,89
78,78
81,81
19,19
69,69
4,97
67,67
74,27
57,83
24,24
81,80
85,85
26,26
12,12
48,48
34,34
85,85
41,41
25,25
33,33
95,22
44,44
29,29
20,20
23,23
12,12
71,71
46,46
84,84
8,8
72,72
96,78
78,79
39,39
57,25
36,36
41,41
24,24
5,5
49,49
84,84
82,74
95,95
30,30
69,69
35,35
75,75
35,35
29,29
82,24
89,89
8,8
68,68
1,1
89,39
91,91
88,88
79,79
86,86
21,21
16,16
47,47
27,27
38,38
34,34
11,11
36,36
6,6
33,33
95,95
28,55
86,86
12,12
26,26
58,58
13,13
72,54
9,9
70,70
62,62
98,98
83,83
11,11
92,92
39,18
71,71
84,53
55,55
85,85
14,25
13,13
14,14
86,92
54,54
11,54
39,39
81,81
96,87
37,37
77,77
47,47
90,80
52,52
8,10
22,22
16,16
20,20
99,99
86,32
3,3
66,66
95,95
0,0
35,35
99,23
94,94
25,25
70,70
99,99
82,82
95,95
82,82
23,23
11,11
2,40
49,49
84,84
25,25
53,53
31,31
60,60
14,14
97,97
9,9
9,9
59,59
39,39
46,46
89,40
80,80
4,4
99,60
70,70
68,68
15,15
68,68
9,9
20,82
63,63
88,88
3,3
39,39
80,86
1,15
31,12
87,87
57,27
23,23
15,15
10,10
77,77
86,86
77,77
94,94
61,61
76,76
57,57
52,52
79,79
94,90
71,71
95,95
81,81
71,20
39,39
70,70
21,21
97,97
60,33
5,51
54,54
7,7
31,13
75,75
73,76
20,20
14,14
41,41
22,22
38,80
20,20
80,80
79,79
67,31
49,49
53,53
14,52
38,38
80,20
74,74
30,30
98,38
95,95
38,38
89,89
14,14
99,99
26,30
10,10
89,89
41,24
91,91
42,42
19,19
26,26
39,39
57,70
14,14
97,97
95,95
8,8
29,29
8,8
30,30
17,17
33,33
13,13
87,87
53,53
22,22
86,86
97,97
26,26
27,27
58,58
66,66
76,53
59,59
1,1
46,46
17,17
89,89
31,62
72,72
93,93
81,81
19,19
46,46
92,92
97,97
44,44
95,95
17,17
27,27
37,37
0,0
87,87
22,22
60,60
12,61
28,28
50,50
85,85
15,15
26,26
2,2
41,41
79,79
50,50
37,37
67,9
55,55
18,18
16,16
1,35
73,73
93,99
84,82
62,62
26,26
76,5
69,69
7,7
65,65
88,88
36,36
11,11
19,19
67,67
44,44
44,44
22,22
80,80
8,8
14,14
6,26
19,19
17,80
34,34
31,31
13,13
6,6
13,13
30,30
4,40
76,76
93,93
60,60
78,78
20,87
29,29
59,59
21,21
1,21
78,78
6,6
2,2
96,96
40,40
51,48
41,95
71,71
88,22
47,36
55,55
73,73
73,87
9,58
77,77
8,8
16,83
44,44
71,71
71,71
52,52
72,72
38,38
23,23
77,97
64,64
6,99
62,62
64,64
4,4
13,13
48,48
9,9
34,34
22,22
8,8
39,39
94,94
58,58
87,87
32,21
1,1
43,43
68,68
46,76
89,89
58,58
84,84
44,44
70,70
47,47
85,85
99,99
82,82
94,94
41,41
53,53
49,49
16,16
75,75
47,47
78,78
98,98
0,0
30,30
78,78
64,64
41,41
26,26
19,19
2,2
19,19
50,50
92,92
90,90
24,61
50,50
36,36
56,56
39,39
99,6
34,34
53,53
68,68
76,76
99,99
12,12
87,87
76,1
20,20
57,57
13,13
21,21
23,60
21,21
19,19
10,10
40,40
38,38
0,0
45,45
37,37
60,60
56,56
24,24
77,77
73,73
85,85
23,23
5,5
23,33
79,79
96,96
3,3
35,35
18,18
86,77
77,77
41,41
73,73
58,58
27,27
3,3
21,21
48,48
91,91
41,66
75,75
19,19
43,43
13,48
87,87
12,12
44,44
17,17
1,1
97,97
89,89
57,57
84,84
15,15
50,50
97,97
63,63
7,7
43,18
46,46
58,58
71,71
42,42
41,41
86,1
12,50
71,21
28,28
39,39
69,69
61,61
63,63
15,37
58,58
33,33
23,23
36,36
43,43
88,88
75,75
63,63
22,22
66,66
98,98
75,75
81,81
15,15
80,80
37,37
22,22
18,18
63,63
91,91
12,12
51,51
96,96
87,2
75,75
67,67
29,29
20,20
75,75
65,5
51,51
10,56
61,61
92,14
59,59
21,18
80,80
54,54
76,76
24,24
4,34
14,14
77,92
89,49
71,71
3,85
82,82
35,35
78,78
74,74
72,60
37,37
76,9
28,28
59,59
57,57
83,20
97,97
9,9
8,8
30,30
20,20
47,47
71,71
19,19
12,53
84,84
86,86
97,89
36,36
44,95
91,9
24,24
48,96
70,70
45,45
70,70
1,1
44,44
22,22
91,91
8,8
26,26
49,49
66,66
34,84
98,98
36,91
63,63
59,59
90,90
44,44
30,91
62,62
85,85
94,94
87,87
83,32
95,95
90,90
49,49
29,29
80,80
90,90
70,70
73,73
49,49
25,17
40,87
42,42
93,93
52,52
48,48
39,39
55,55
77,77
91,91
33,33
76,6
17,81
69,69
51,51
21,21
13,79
66,21
21,21
20,20
7,7
87,87
14,14
82,82
42,66
47,6
49,49
76,76
23,23
95,95
43,43
46,46
69,69
81,81
67,67
44,44
70,70
73,73
37,37
65,65
80,80
98,98
60,60
26,26
75,75
56,56
32,32
56,56
61,61
11,11
99,99
47,47
96,96
58,58
81,5
82,82
17,17
17,17
40,28
71,71
16,63
53,77
80,86
62,62
33,33
52,52
38,53
64,64
67,67
21,21
34,34
12,12
13,13
86,86
30,30
37,18
42,10
82,29
32,60
16,16
83,83
33,97
42,42
89,89
91,91
10,10
83,83
15,15
1,1
62,62
37,37
81,81
10,10
79,79
33,33
58,58
81,81
30,30
35,35
12,12
23,23
78,78
51,51
61,61
8,8
2,2
41,41
16,16
6,6
82,82
73,73
39,61
28,99
87,87
25,25
25,25
44,44
45,14
95,54
6,50
19,19
70,70
10,10
0,0
73,36
56,56
41,41
49,49
36,36
0,0
38,8
43,43
95,95
64,64
48,48
29,88
65,65
65,82
83,83
96,96
81,81
71,71
70,70
86,64
6,6
14,14
87,87
13,13
24,24
63,26
25,25
89,16
76,51
82,6
95,95
66,66
85,23
36,36
54,54
82,82
83,32
20,20
60,99
3,3
27,27
59,31
68,68
36,36
19,19
49,68
88,88
12,62
56,56
29,37
60,67
8,8
0,0
53,53
27,27
25,35
40,40
99,99
22,22
52,52
76,76
75,75
16,16
16,51
18,18
20,20
57,57
45,45
56,56
89,89
54,54
2,2
67,67
50,50
1,1
52,52
47,59
98,98
80,99
91,91
79,88
88,88
38,38
46,46
98,37
31,1
29,80
83,83
8,8
43,43
77,77
48,48
93,57
49,49
97,97
81,16
34,34
62,62
23,94
89,89
80,48
30,30
71,71
36,46
52,52
41,41
19,19
44,44
64,64
49,49
89,89
46,15
13,13
15,87
77,14
21,21
72,72
32,32
73,73
14,14
63,26
75,95
25,25
83,83
64,64
7,7
28,28
22,22
72,72
5,5
10,10
67,67
40,40
21,21
22,22
32,32
68,68
50,50
67,67
15,15
89,89
99,93
92,92
44,44
8,8
73,73
60,82
0,0
90,90
81,81
32,32
29,29
44,44
1,1
37,37
77,77
65,47
7,7
5,5
73,73
75,75
49,49
6,44
93,66
35,39
39,39
13,13
16,16
44,44
65,65
96,96
67,81
44,44
3,3
0,0
78,78
60,60
17,17
14,14
96,96
5,5
58,58
5,5
66,66
10,2
10,10
90,33
47,47
44,44
18,18
21,21
76,76
55,55
50,16
62,62
33,33
0,0
6,49
80,41
57,53
93,93
53,53
51,51
73,73
51,82
51,51
87,87
68,17
43,43
54,54
90,90
19,19
66,66
67,67
28,28
30,63
68,68
80,80
47,47
69,69
5,40
74,74
25,25
78,78
93,93
76,76
44,57
44,44
41,89
2,2
47,47
84,84
45,45
60,49
58,58
87,67
60,46
80,80
28,28
91,91
24,24
1,1
18,18
95,95
56,61
26,28
25,25
23,22
79,79
93,93
89,89
83,83
79,79
40,92
57,57
99,84
15,15
42,42
77,77
95,95
61,61
75,75
1,1
95,95
9,9
21,21
45,45
56,56
76,76
26,26
54,54
79,79
4,19
47,47
94,94
25,25
74,90
8,8
37,37
69,69
56,56
55,55
70,5
54,54
22,22
36,36
64,64
13,13
31,31
91,91
72,72
72,72
62,62
16,16
94,94
45,45
97,74
27,27
8,58
66,66
39,39
98,98
22,49
40,40
86,86
28,28
84,84
15,25
68,68
55,55
70,70
40,40
49,49
36,94
19,99
31,44
99,99
14,14
34,34
7,7
63,63
5,13
40,40
4,4
90,90
88,36
30,30
10,39
82,82
59,59
69,69
91,91
39,39
55,55
30,30
90,90
82,82
15,15
46,56
73,73
6,6
5,5
43,43
21,21
43,40
91,91
43,43
25,25
93,93
4,99
54,54
83,83
28,28
56,56
41,41
89,89
83,83
64,64
16,16
79,79
9,9
53,53
63,63
18,18
38,38
0,99
96,96
85,85
38,38
70,28
84,84
9,9
61,61
24,24
7,7
44,52
33,33
42,42
85,85
61,61
49,49
92,92
27,27
40,40
78,78
93,93
27,27
26,26
78,78
93,93
66,66
64,64
69,69
89,63
36,36
13,13
86,86
39,39
27,0
5,5
10,10
90,90
3,3
78,30
95,95
96,96
1,1
86,31
21,21
73,73
14,14
42,42
41,41
25,25
77,77
98,32
19,19
47,90
92,92
38,38
53,52
21,50
57,57
13,9
67,67
20,67
57,57
22,64
68,68
77,2
92,10
71,71
22,22
83,77
77,77
50,50
96,96
7,7
40,40
47,47
90,90
89,89
14,14
43,43
17,17
48,48
26,26
91,91
94,71
9,9
98,98
69,69
30,30
65,65
39,39
63,67
32,32
80,80
66,66
8,8
12,12
27,27
47,47
72,90
80,80
2,2
65,65
3,77
48,48
89,89
83,83
42,42
65,74
81,81
57,57
58,79
48,71
53,53
79,79
77,77
44,44
57,57
72,72
54,54
84,84
35,35
20,20
26,26
37,37
79,79
93,67
48,42
32,32
17,17
41,41
70,70
87,87
70,70
11,11
48,48
79,79
28,28
31,31
18,58
59,59
49,49
96,76
33,33
74,74
62,62
29,29
88,40
70,70
26,51
5,5
42,10
49,49
78,78
45,45
82,82
22,22
61,61
18,18
97,97
56,56
1,1
72,85
93,93
58,58
22,22
60,60
47,47
74,74
66,66
39,44
55,6
68,68
58,58
58,11
20,70
34,34
24,24
12,12
5,64
66,62
63,63
61,61
36,36
96,96
45,45
7,93
16,16
54,40
39,39
90,90
57,57
89,89
32,32
51,51
92,92
43,43
0,0
45,45
58,58
70,70
37,37
72,80
49,11
61,62
76,76
16,16
95,95
74,74
67,67
6,95
2,2
90,90
80,80
38,38
27,27
84,3
70,70
83,95
35,32
97,97
36,36
24,24
56,56
62,62
25,95
8,8
12,12
4,4
12,12
90,90
27,27
56,56
96,96
69,69
11,11
79,79
40,40
10,10
51,51
41,41
81,81
51,51
34,96
61,61
0,0
47,47
48,68
4,54
50,89
7,7
40,40
59,59
45,45
95,95
27,27
26,26
43,43
61,82
62,62
64,64
72,72
3,76
61,61
48,95
85,85
9,20
49,49
11,11
68,82
62,62
77,77
2,29
64,64
95,71
22,22
90,90
59,59
43,43
74,74
38,38
42,42
63,63
52,19
91,91
94,94
73,73
1,1
64,64
48,48
3,3
62,71
49,49
83,83
66,66
2,24
55,55
8,8
60,30
73,73
93,93
78,78
15,15
88,88
6,11
61,61
35,35
11,11
65,65
58,58
56,56
6,31
12,12
67,67
45,45
33,33
30,30
2,2
84,34
4,66
96,96
38,38
67,7
68,68
97,97
75,75
78,78
9,46
53,53
17,17
30,30
20,20
21,21
52,52
99,99
90,10
25,25
52,52
87,87
9,9
81,34
32,32
11,11
11,89
87,87
29,35
44,44
63,63
62,62
53,53
92,92
39,79
40,40
71,71
58,58
82,37
9,9
93,93
93,93
16,16
41,41
26,26
22,22
35,35
89,89
83,83
16,16
59,59
43,43
2,60
66,66
42,42
67,67
21,21
87,87
57,14
62,62
85,85
51,51
36,36
57,57
87,87
11,5
63,62
44,73
21,21
57,57
4,4
