label,label_noisy
61,61
96,21
97,66
34,34
59,59
14,14
74,97
44,7
36,36
65,65
89,89
82,82
63,63
36,41
54,70
45,45
34,34
15,3
80,80
34,34
66,66
35,24
24,95
21,21
0,73
58,40
82,60
83,36
39,6
77,77
73,73
76,16
13,13
43,43
22,86
42,12
97,39
68,68
28,75
0,0
13,68
89,40
87,87
92,99
67,67
62,56
40,40
23,51
73,51
27,27
92,96
95,1
42,42
75,75
42,42
6,65
16,16
1,93
38,38
82,82
18,18
40,90
38,41
94,94
57,57
28,75
25,25
83,83
72,72
84,87
8,28
63,63
30,30
82,82
18,18
45,45
79,79
53,53
48,48
96,12
65,4
29,29
57,57
17,68
14,39
94,32
66,72
64,64
8,8
3,34
57,57
69,69
93,93
41,50
56,66
43,94
5,63
9,9
0,96
25,5
36,52
8,35
88,88
66,66
14,39
84,87
65,94
50,88
21,21
12,41
72,53
19,19
16,65
73,83
36,36
19,93
38,68
2,2
97,97
71,71
8,67
95,31
7,10
85,9
91,91
13,13
12,59
87,40
98,98
62,20
78,95
76,80
69,70
37,14
42,12
42,26
72,72
46,86
92,92
74,74
91,3
13,13
49,31
88,97
84,84
80,17
92,92
3,3
72,72
60,19
32,64
15,15
69,48
79,66
37,37
25,33
58,58
8,47
4,4
10,45
30,14
71,75
87,87
47,47
68,45
3,94
15,48
93,65
45,74
25,73
66,22
49,31
13,31
25,96
30,20
40,75
23,23
95,4
60,60
89,74
48,8
98,1
3,46
98,3
34,12
96,70
10,2
57,57
55,2
60,32
51,51
93,79
83,83
12,12
42,43
33,33
21,44
60,91
99,22
11,75
43,43
74,74
16,30
38,38
28,28
94,94
42,42
93,87
99,21
40,40
19,26
62,20
0,0
91,90
27,85
59,60
33,6
57,57
73,72
24,24
26,38
24,24
19,19
11,11
13,45
45,45
21,16
7,7
1,88
2,43
82,52
73,64
42,42
3,34
63,63
28,54
53,75
26,82
65,65
63,63
90,7
21,21
41,41
70,70
59,59
89,87
16,16
42,42
30,28
39,53
50,43
58,58
60,60
61,61
49,31
66,90
9,9
91,91
32,32
5,5
28,37
0,19
39,72
43,11
60,45
30,81
79,79
15,0
78,36
33,33
98,6
45,48
80,24
16,16
52,21
87,87
40,20
34,34
29,29
93,13
20,2
55,27
62,35
4,91
0,0
51,4
29,29
71,4
41,32
51,51
71,45
62,5
29,56
55,10
53,50
97,47
30,30
75,75
30,30
86,68
79,46
47,86
13,96
65,19
29,82
4,55
81,48
13,22
30,28
5,38
36,58
65,49
84,87
75,96
7,7
12,70
89,82
79,77
37,37
78,9
44,44
48,54
67,67
69,48
59,97
2,56
4,53
45,45
93,26
53,53
25,6
50,50
42,58
73,73
31,31
50,92
6,6
82,71
65,65
3,29
68,32
61,61
65,93
84,0
19,9
12,12
82,45
90,87
53,80
68,68
7,64
67,67
56,85
22,93
87,87
62,67
25,79
17,17
62,15
42,8
52,52
7,7
23,55
14,14
66,21
66,22
85,94
34,34
30,84
4,4
62,20
40,80
34,22
16,16
55,10
81,10
60,34
74,70
42,91
4,57
82,68
35,35
2,8
73,73
17,17
47,47
11,87
15,77
83,81
70,70
32,32
3,44
61,42
10,72
66,22
2,36
38,17
64,40
87,84
86,86
60,8
49,69
31,57
72,72
21,21
93,49
36,36
88,6
65,19
66,66
14,16
69,4
13,52
52,52
27,62
63,63
58,77
88,6
61,82
67,8
58,58
31,62
68,68
6,6
36,36
29,29
84,84
48,48
80,39
24,24
54,70
31,31
67,8
70,86
17,17
46,46
90,9
26,64
10,10
55,47
0,17
54,62
72,30
74,70
31,13
22,80
24,24
22,22
77,77
50,36
31,76
78,78
16,92
89,89
61,61
4,69
59,5
66,15
8,35
99,38
31,57
91,87
69,92
30,30
63,63
83,63
55,55
7,46
11,38
39,61
3,54
54,92
64,79
26,38
39,93
86,71
88,91
35,35
90,5
22,22
78,53
91,91
86,66
44,46
99,99
45,53
90,90
21,46
78,74
36,36
93,1
71,85
60,44
66,66
76,89
39,36
88,21
24,38
90,90
59,59
84,58
54,54
2,66
11,11
7,7
34,3
26,26
72,76
44,77
63,63
41,36
51,20
31,67
64,57
59,53
11,46
52,21
75,72
43,44
58,58
84,7
29,88
59,54
82,95
2,2
4,4
59,59
15,54
33,5
90,90
10,31
48,42
72,72
99,99
42,42
2,2
79,79
92,94
25,25
23,55
48,48
82,57
19,48
5,0
11,64
89,1
42,42
44,32
85,85
9,25
16,16
49,22
32,32
3,44
37,37
4,4
78,66
70,70
70,70
0,32
88,88
30,30
97,6
53,53
58,58
94,94
90,78
68,65
10,10
91,86
63,88
45,65
88,88
45,45
84,84
45,45
76,9
63,83
19,19
26,26
67,67
52,52
43,43
43,52
68,33
31,35
76,14
30,30
83,81
7,75
97,16
78,54
52,52
10,10
42,42
34,34
56,56
30,39
85,35
42,24
21,21
48,48
34,34
35,65
91,40
30,30
36,36
52,52
50,46
78,91
98,55
18,87
41,57
1,1
86,86
76,66
63,32
59,54
37,37
12,41
90,92
37,1
36,36
38,45
42,10
58,43
40,40
65,62
5,27
4,4
93,3
91,91
91,87
76,76
53,53
73,51
85,85
12,77
64,96
11,63
19,93
64,5
68,63
45,45
96,96
19,19
0,40
27,32
93,93
95,31
44,32
22,27
91,35
29,29
86,92
5,95
90,90
17,39
62,97
39,93
95,50
13,13
65,10
84,84
60,60
92,92
1,1
37,37
43,43
1,27
95,95
14,14
29,1
73,83
82,57
1,16
60,60
89,31
45,95
41,75
44,44
96,96
5,96
98,41
33,33
33,35
42,45
98,41
62,47
65,12
70,70
12,92
85,39
64,8
77,24
51,51
54,54
49,31
55,55
96,70
14,14
48,92
46,64
16,93
57,78
69,69
34,30
35,35
58,58
93,93
13,13
8,5
25,39
32,32
72,72
91,40
8,28
20,20
90,70
56,82
50,56
69,29
14,14
95,31
61,69
8,94
26,60
69,33
17,17
79,93
67,67
92,99
22,22
36,20
77,77
9,9
1,1
28,4
33,33
7,7
50,50
79,43
53,53
78,47
47,7
62,20
23,41
71,71
1,64
38,56
86,10
5,97
40,90
97,47
99,99
0,73
93,93
94,94
99,99
84,84
40,90
93,93
42,25
60,60
78,21
77,74
23,84
90,90
49,23
24,27
51,44
68,68
60,54
82,5
60,60
98,76
51,51
69,89
71,58
7,88
11,49
42,45
94,28
24,95
21,80
95,95
77,92
19,19
91,34
43,87
6,74
14,70
36,36
19,93
96,29
8,8
34,34
67,67
87,79
47,27
27,27
68,71
70,44
28,28
99,99
24,24
15,74
14,14
4,56
50,50
32,32
79,55
24,24
1,62
92,92
95,95
34,34
5,5
56,56
74,1
62,62
42,12
53,26
56,91
8,8
99,99
29,74
90,90
79,79
51,4
44,44
9,41
72,8
86,66
36,36
35,86
96,96
78,49
38,2
37,21
67,32
72,72
58,58
31,31
5,5
79,79
68,45
77,35
0,66
32,32
32,15
58,55
1,1
80,88
80,39
49,49
30,28
3,3
93,27
9,87
19,19
33,33
75,39
13,13
80,39
68,68
67,67
51,10
3,20
44,44
35,33
8,35
50,91
38,38
94,94
92,92
21,21
63,63
86,75
41,26
62,47
50,36
54,54
85,85
80,21
82,78
2,4
55,55
18,18
37,43
18,18
56,49
33,6
44,44
54,54
92,81
86,99
87,87
41,41
56,56
74,77
93,21
0,0
79,17
93,37
83,76
5,5
19,19
9,93
10,5
71,63
75,42
83,83
41,89
3,19
67,4
44,32
87,87
38,38
11,11
48,83
40,90
69,49
82,82
28,28
52,26
56,64
12,89
12,37
9,9
23,23
99,99
14,14
35,76
56,13
83,63
63,18
92,56
86,86
72,83
23,19
8,8
51,52
69,29
50,51
14,14
40,40
11,11
72,80
51,51
64,64
53,53
8,8
4,56
66,76
46,46
71,71
57,57
68,68
21,53
3,44
39,44
56,56
6,83
95,95
18,93
77,32
24,24
23,23
60,45
95,95
89,4
45,68
25,25
58,77
68,25
4,40
33,92
4,92
60,95
38,38
9,87
48,91
45,45
0,0
46,46
25,22
54,77
51,4
95,46
25,95
35,28
15,78
35,86
77,61
77,92
54,22
56,56
40,80
78,78
51,51
47,9
7,7
92,19
46,46
80,39
16,54
42,83
50,91
40,80
31,52
57,57
43,0
48,48
70,51
16,16
86,6
33,33
21,3
35,35
67,67
79,79
57,78
39,0
32,92
57,57
22,86
56,23
85,66
12,40
57,22
38,23
62,62
52,82
42,12
66,66
55,77
27,27
21,21
64,64
78,49
61,61
81,8
57,0
91,91
91,86
16,1
63,84
55,55
54,54
99,22
62,34
99,87
31,13
65,15
16,16
59,21
5,72
56,56
46,46
34,69
33,33
11,11
28,69
59,9
80,9
41,41
10,10
71,4
25,25
45,45
16,20
35,17
69,35
25,75
73,73
7,7
53,8
62,34
43,52
79,47
34,34
66,22
57,84
59,59
90,90
72,23
19,9
40,29
3,76
20,4
38,82
4,4
30,53
17,94
41,89
19,19
62,62
5,20
26,26
88,32
17,17
70,70
81,81
8,35
87,9
54,60
65,9
92,56
18,30
71,71
76,76
45,44
67,67
21,22
12,77
69,27
95,95
88,17
87,87
68,68
44,46
71,85
61,61
16,16
2,81
50,50
20,20
41,41
57,80
43,76
83,83
16,16
76,40
15,35
66,83
96,91
89,87
70,47
85,85
33,33
11,11
87,87
19,98
42,42
44,64
10,90
49,22
40,75
47,42
18,22
22,24
20,20
59,66
53,53
86,67
53,55
74,74
48,48
78,10
56,13
56,56
33,33
28,16
73,23
52,26
5,5
25,79
88,54
64,64
85,3
50,57
24,72
30,17
15,15
44,15
55,55
10,10
25,33
58,56
83,50
67,64
54,54
71,71
67,67
34,34
50,89
63,63
26,82
98,3
15,33
16,16
22,16
71,77
8,98
0,0
95,95
48,39
88,88
71,8
38,54
97,73
44,44
29,64
52,62
37,40
57,57
66,90
4,71
57,90
75,90
29,1
59,59
70,70
31,31
78,93
71,71
55,68
44,44
93,1
55,14
40,64
57,66
43,57
97,33
71,71
94,22
52,52
37,81
90,77
0,93
53,22
95,53
42,46
51,39
20,49
92,36
72,72
94,94
63,63
95,31
43,43
79,22
6,6
11,11
37,27
96,96
17,58
79,79
63,45
43,43
2,99
85,85
45,68
2,8
87,68
67,26
91,91
60,60
65,65
96,96
0,0
36,21
24,24
90,90
72,72
26,26
51,51
18,18
21,22
30,28
0,0
20,20
63,65
99,97
25,50
41,6
35,35
20,20
70,44
10,73
80,80
51,10
48,48
62,82
76,76
85,85
9,7
62,62
50,91
18,14
56,56
56,0
25,25
27,71
49,49
40,90
76,76
73,11
9,9
52,62
10,31
18,6
70,31
39,35
79,37
53,53
48,63
43,4
91,86
87,68
22,72
92,56
28,28
21,54
32,20
66,84
4,4
85,35
60,60
61,69
53,74
10,45
66,22
42,83
16,16
93,93
7,83
22,22
21,21
6,99
79,55
57,86
72,3
57,2
20,20
26,82
20,77
25,25
57,86
5,41
31,52
8,3
51,48
85,35
32,72
16,3
58,85
77,77
56,56
4,33
43,52
66,22
83,83
10,90
4,40
57,90
6,6
93,93
84,84
29,29
56,56
15,57
46,64
87,87
2,8
80,39
67,64
14,1
4,62
64,64
83,86
56,86
49,23
56,56
14,12
76,50
79,79
50,50
34,34
19,40
82,78
72,72
57,41
48,48
88,66
53,53
30,14
7,7
50,77
25,50
99,58
85,73
69,69
11,89
78,57
50,50
80,80
87,87
99,36
5,5
11,11
58,16
4,4
8,35
34,34
40,26
60,52
81,81
24,24
63,32
9,9
10,38
51,34
94,94
8,35
39,61
84,86
62,47
22,80
22,22
60,60
38,4
19,19
83,28
8,28
39,99
69,69
80,14
81,70
72,72
52,55
68,40
98,98
68,68
13,2
23,55
45,76
35,35
77,77
59,59
99,99
95,12
83,81
40,90
85,35
74,74
88,30
32,36
51,34
31,31
70,70
37,8
27,98
13,13
63,32
6,6
15,15
81,81
81,86
10,90
48,61
16,32
73,73
9,91
22,2
99,0
63,32
17,76
70,62
7,69
36,36
9,41
1,49
67,75
52,52
10,41
74,74
49,25
37,8
99,69
65,65
7,10
98,81
96,84
11,74
68,82
41,72
38,32
83,20
16,38
1,49
94,94
20,73
57,72
83,83
87,87
19,37
98,91
1,1
64,13
48,14
49,91
39,77
42,43
8,60
20,20
72,37
16,62
76,80
57,15
9,9
33,26
89,89
58,58
89,87
14,14
25,16
55,1
93,93
73,59
64,64
51,97
2,35
47,53
39,39
53,53
24,52
65,65
85,85
33,6
66,78
46,46
21,28
52,52
70,84
24,24
8,8
4,50
42,25
92,25
17,17
66,66
98,98
89,64
70,51
89,89
66,53
64,64
93,65
38,38
9,9
69,69
46,46
40,40
58,78
40,62
85,19
95,33
93,22
85,85
84,84
13,22
32,72
18,18
49,49
60,44
98,55
34,37
42,45
99,12
74,74
38,56
76,72
90,75
54,60
92,32
82,78
45,45
60,8
63,45
0,0
11,43
63,74
20,86
38,12
53,74
90,90
24,24
41,25
91,91
24,0
22,11
85,85
68,51
76,76
88,32
63,70
62,74
30,81
87,68
96,35
77,98
44,32
72,50
76,76
22,68
65,86
50,50
21,14
94,57
67,67
13,14
11,55
75,42
12,69
90,90
31,31
72,61
99,22
25,25
11,11
54,77
86,65
61,4
68,32
20,20
58,55
34,77
40,10
90,90
30,28
54,10
0,0
45,73
57,57
97,97
41,26
47,47
1,1
13,13
64,64
61,82
4,4
9,9
93,49
97,93
36,67
72,78
33,6
89,87
13,13
75,75
94,27
65,15
51,86
8,8
0,40
11,20
88,88
40,40
9,27
26,95
50,50
51,51
94,94
55,55
55,55
2,36
88,85
16,16
63,63
78,78
18,6
36,36
77,36
40,40
3,3
37,75
13,96
58,55
91,34
89,19
90,50
2,14
85,31
50,88
44,44
97,97
35,33
86,86
5,5
5,5
18,14
56,84
14,44
25,25
10,10
27,20
72,76
35,65
85,67
85,35
66,78
26,85
92,92
46,94
44,44
97,97
18,18
26,9
75,75
99,61
9,98
52,55
97,97
7,46
8,89
78,78
5,5
27,23
28,55
10,10
6,6
50,50
78,47
90,75
36,35
35,35
72,72
35,35
37,7
27,27
2,2
95,50
20,46
72,51
56,66
70,70
92,32
63,63
84,86
91,91
0,77
46,23
66,13
76,73
13,13
82,31
28,47
11,18
60,60
34,34
63,23
22,86
86,86
72,72
27,6
94,94
77,10
58,55
82,97
85,15
9,92
50,50
91,91
86,19
21,17
70,38
91,91
93,97
62,28
58,92
47,98
86,71
45,88
53,32
4,31
24,24
82,82
47,42
59,97
72,76
7,7
95,95
40,15
72,72
47,42
20,20
16,3
21,21
34,34
85,85
55,73
31,84
30,60
3,3
22,16
65,57
24,9
98,98
53,81
54,54
98,98
97,33
71,10
5,56
40,40
90,15
77,86
26,26
40,99
34,34
14,14
99,22
42,45
48,99
90,90
31,31
14,14
56,70
25,50
15,15
29,81
39,48
3,0
91,34
43,22
87,63
63,84
76,14
11,11
78,88
31,26
37,32
65,68
43,88
38,56
92,92
2,20
54,68
99,12
38,1
88,86
39,39
62,47
46,7
12,65
39,84
47,27
94,62
79,79
78,67
79,91
35,67
56,23
8,8
73,73
75,62
30,30
1,11
38,56
96,96
40,90
3,3
56,22
89,89
47,47
55,75
1,67
1,1
12,41
82,49
47,47
30,30
12,12
67,67
25,25
76,40
8,67
61,19
25,89
46,46
34,65
42,31
21,14
50,74
19,19
43,43
67,67
8,8
11,11
41,41
90,90
2,61
74,85
99,76
28,28
66,27
92,92
27,58
19,71
27,27
67,67
78,78
20,86
22,47
48,92
79,66
39,36
35,35
33,26
12,27
71,4
6,12
13,27
86,86
74,74
39,25
67,18
10,10
2,35
57,57
32,15
25,25
45,89
80,39
64,64
66,66
28,24
43,43
52,85
54,66
56,28
89,4
15,72
27,27
56,8
27,27
11,11
64,64
53,53
55,3
52,57
7,7
64,64
37,37
65,65
49,49
85,85
32,32
46,46
92,92
22,84
82,82
39,46
91,91
60,82
82,80
98,72
26,49
57,41
37,37
98,41
30,30
89,70
68,68
23,13
14,70
36,22
39,39
28,45
99,99
32,72
18,94
49,4
28,90
61,94
44,44
66,84
78,87
18,4
15,15
1,88
2,2
4,50
23,23
0,0
30,20
79,37
68,32
2,35
83,32
77,18
4,50
40,90
44,13
4,50
19,98
15,45
15,48
14,14
77,86
55,16
78,2
24,52
69,69
63,63
59,59
65,65
94,94
79,46
51,48
32,9
83,83
16,16
57,57
1,94
17,17
76,11
7,7
62,62
36,48
4,6
18,66
28,77
90,90
84,10
32,32
39,39
42,76
83,32
15,15
49,31
89,89
33,33
66,66
89,39
60,61
6,69
40,32
1,1
78,10
81,18
19,19
69,69
4,14
67,67
74,83
57,78
24,24
81,59
85,31
26,49
12,84
48,47
34,43
85,85
41,41
25,25
33,33
95,95
44,84
29,29
20,99
23,74
12,12
71,71
46,14
84,81
8,35
72,12
96,96
78,78
39,36
57,86
36,60
41,41
24,24
5,95
49,31
84,84
82,82
95,95
30,30
69,37
35,93
75,81
35,24
29,64
82,82
89,89
8,24
68,11
1,1
89,7
91,87
88,6
79,79
86,61
21,68
16,16
47,83
27,27
38,12
34,65
11,43
36,36
6,45
33,33
95,55
28,90
86,15
12,40
26,26
58,58
13,13
72,72
9,9
70,70
62,62
98,41
83,99
11,11
92,47
39,23
71,71
84,7
55,55
85,35
14,14
13,27
14,44
86,75
54,54
11,11
39,39
81,91
96,96
37,81
77,76
47,19
90,90
52,83
8,76
22,22
16,16
20,46
99,16
86,15
3,3
66,93
95,95
0,51
35,37
99,22
94,27
25,25
70,79
99,99
82,97
95,95
82,82
23,23
11,31
2,2
49,9
84,84
25,25
53,31
31,84
60,68
14,65
97,47
9,39
9,9
59,59
39,86
46,46
89,4
80,39
4,4
99,0
70,74
68,88
15,15
68,68
9,41
20,55
63,84
88,55
3,57
39,39
80,80
1,84
31,31
87,25
57,21
23,55
15,59
10,33
77,77
86,86
77,10
94,94
61,8
76,5
57,27
52,52
79,55
94,94
71,71
95,95
81,81
71,71
39,61
70,86
21,66
97,47
60,60
5,17
54,28
7,78
31,31
75,81
73,73
20,20
14,39
41,41
22,22
38,41
20,83
80,80
79,21
67,67
49,23
53,50
14,49
38,31
80,80
74,46
30,30
98,8
95,15
38,38
89,7
14,75
99,22
26,49
10,2
89,36
41,25
91,24
42,91
19,29
26,49
39,39
57,57
14,12
97,97
95,95
8,97
29,29
8,8
30,28
17,65
33,33
13,24
87,76
53,32
22,22
86,86
97,91
26,65
27,32
58,55
66,72
76,76
59,97
1,1
46,46
17,17
89,75
31,31
72,72
93,93
81,10
19,20
46,46
92,92
97,39
44,44
95,95
17,44
27,58
37,76
0,44
87,78
22,2
60,60
12,12
28,28
50,27
85,85
15,57
26,8
2,14
41,75
79,55
50,88
37,47
67,63
55,86
18,19
16,35
1,1
73,51
93,13
84,84
62,67
26,38
76,43
69,37
7,43
65,49
88,30
36,35
11,48
19,16
67,26
44,93
44,44
22,22
80,80
8,83
14,14
6,6
19,19
17,17
34,34
31,31
13,13
6,3
13,88
30,84
4,4
76,25
93,87
60,60
78,47
20,83
29,29
59,22
21,21
1,1
78,78
6,52
2,2
96,59
40,90
51,51
41,41
71,68
88,58
47,94
55,34
73,37
73,11
9,76
77,77
8,8
16,16
44,44
71,35
71,83
52,52
72,19
38,33
23,42
77,77
64,64
6,11
62,36
64,39
4,50
13,13
48,69
9,83
34,34
22,2
8,28
39,39
94,22
58,58
87,87
32,79
1,88
43,43
68,93
46,94
89,7
58,58
84,41
44,44
70,86
47,62
85,84
99,83
82,86
94,3
41,74
53,80
49,49
16,22
75,59
47,11
78,78
98,98
0,26
30,30
78,34
64,64
41,41
26,26
19,19
2,2
19,19
50,50
92,92
90,90
24,7
50,50
36,16
56,56
39,53
99,22
34,34
53,53
68,33
76,76
99,51
12,80
87,62
76,11
20,36
57,66
13,13
21,21
23,14
21,21
19,19
10,90
40,80
38,2
0,0
45,45
37,37
60,68
56,91
24,13
77,22
73,51
85,20
23,4
5,87
23,23
79,79
96,96
3,57
35,49
18,6
86,8
77,84
41,41
73,67
58,58
27,6
3,87
21,84
48,48
91,34
41,41
75,17
19,9
43,43
13,13
87,90
12,12
44,88
17,44
1,0
97,97
89,16
57,78
84,84
15,15
50,50
97,97
63,63
7,73
43,43
46,74
58,58
71,8
42,4
41,30
86,28
12,12
71,71
28,45
39,52
69,93
61,96
63,83
15,38
58,44
33,33
23,23
36,2
43,88
88,57
75,42
63,63
22,22
66,66
98,3
75,90
81,88
15,29
80,80
37,31
22,22
18,30
63,15
91,86
12,12
51,51
96,39
87,61
75,75
67,90
29,29
20,20
75,77
65,15
51,6
10,90
61,61
92,99
59,95
21,84
80,39
54,54
76,16
24,24
4,56
14,43
77,33
89,89
71,85
3,3
82,82
35,35
78,47
74,18
72,22
37,17
76,76
28,28
59,87
57,21
83,83
97,78
9,9
8,0
30,30
20,12
47,71
71,94
19,38
12,32
84,84
86,26
97,39
36,20
44,94
91,24
24,24
48,48
70,70
45,89
70,94
1,22
44,22
22,13
91,91
8,8
26,26
49,27
66,66
34,34
98,41
36,48
63,36
59,59
90,90
44,32
30,30
62,62
85,85
94,35
87,87
83,87
95,92
90,90
49,49
29,29
80,80
90,54
70,74
73,73
49,49
25,25
40,6
42,42
93,93
52,52
48,44
39,33
55,6
77,74
91,91
33,49
76,11
17,17
69,36
51,51
21,28
13,96
66,66
21,21
20,20
7,25
87,87
14,39
82,41
42,53
47,42
49,49
76,11
23,23
95,95
43,55
46,22
69,31
81,81
67,33
44,32
70,70
73,73
37,37
65,65
80,11
98,98
60,38
26,11
75,90
56,56
32,32
56,56
61,61
11,63
99,99
47,86
96,96
58,58
81,69
82,25
17,55
17,17
40,40
71,66
16,39
53,53
80,67
62,74
33,29
52,63
38,37
64,39
67,67
21,21
34,56
12,84
13,24
86,86
30,30
37,37
42,42
82,38
32,20
16,16
83,74
33,80
42,32
89,87
91,91
10,71
83,83
15,99
1,29
62,20
37,37
81,34
10,38
79,55
33,33
58,52
81,10
30,30
35,1
12,12
23,23
78,95
51,98
61,61
8,68
2,2
41,86
16,37
6,3
82,82
73,73
39,39
28,28
87,23
25,20
25,25
44,16
45,22
95,95
6,6
19,19
70,70
10,90
0,0
73,73
56,7
41,41
49,31
36,35
0,0
38,55
43,43
95,95
64,64
48,48
29,53
65,59
65,49
83,83
96,96
81,0
71,71
70,70
86,86
6,20
14,39
87,87
13,13
24,24
63,84
25,95
89,68
76,76
82,38
95,95
66,66
85,85
36,41
54,73
82,95
83,63
20,70
60,60
3,36
27,58
59,97
68,68
36,36
19,19
49,49
88,6
12,92
56,56
29,29
60,36
8,8
0,59
53,53
27,87
25,50
40,35
99,99
22,40
52,52
76,76
75,75
16,43
16,40
18,6
20,20
57,19
45,45
56,90
89,89
54,60
2,43
67,67
50,13
1,67
52,23
47,47
98,98
80,14
91,86
79,54
88,60
38,77
46,46
98,98
31,7
29,29
83,87
8,8
43,85
77,61
48,48
93,48
49,49
97,39
81,1
34,34
62,47
23,23
89,89
80,80
30,30
71,71
36,15
52,23
41,89
19,93
44,7
64,8
49,49
89,89
46,89
13,49
15,38
77,82
21,3
72,52
32,53
73,73
14,16
63,18
75,52
25,25
83,32
64,86
7,6
28,28
22,22
72,72
5,5
10,10
67,63
40,84
21,21
22,11
32,53
68,84
50,91
67,26
15,15
89,89
99,59
92,45
44,64
8,68
73,64
60,60
0,0
90,77
81,10
32,29
29,1
44,44
1,6
37,37
77,78
65,19
7,7
5,5
73,19
75,75
49,49
6,93
93,29
35,35
39,39
13,13
16,16
44,44
65,64
96,97
67,64
44,36
3,3
0,45
78,43
60,82
17,58
14,70
96,96
5,20
58,63
5,19
66,15
10,31
10,10
90,40
47,47
44,32
18,18
21,22
76,76
55,68
50,43
62,62
33,33
0,0
6,2
80,62
57,3
93,1
53,53
51,51
73,73
51,51
51,12
87,62
68,84
43,80
54,60
90,90
19,19
66,84
67,67
28,47
30,45
68,68
80,80
47,25
69,4
5,57
74,97
25,83
78,93
93,67
76,66
44,44
44,36
41,41
2,11
47,47
84,84
45,45
60,68
58,58
87,68
60,60
80,80
28,69
91,91
24,24
1,26
18,18
95,30
56,56
26,51
25,7
23,23
79,10
93,15
89,89
83,63
79,42
40,29
57,36
99,97
15,16
42,8
77,77
95,44
61,16
75,75
1,88
95,30
9,66
21,66
45,30
56,43
76,36
26,26
54,54
79,79
4,4
47,60
94,74
25,42
74,74
8,72
37,37
69,59
56,12
55,55
70,54
54,54
22,7
36,36
64,78
13,13
31,10
91,87
72,72
72,72
62,99
16,16
94,92
45,71
97,97
27,58
8,64
66,84
39,57
98,8
22,22
40,36
86,16
28,24
84,87
15,62
68,94
55,97
70,70
40,90
49,31
36,35
19,18
31,62
99,66
14,14
34,6
7,7
63,63
5,24
40,17
4,41
90,49
88,33
30,40
10,10
82,32
59,53
69,50
91,91
39,58
55,55
30,70
90,68
82,38
15,68
46,58
73,51
6,6
5,5
43,25
21,3
43,43
91,91
43,3
25,80
93,13
4,31
54,64
83,83
28,98
56,56
41,69
89,89
83,59
64,46
16,60
79,79
9,9
53,28
63,63
18,18
38,2
0,36
96,57
85,85
38,38
70,44
84,23
9,9
61,61
24,79
7,33
44,32
33,6
42,43
85,85
61,96
49,23
92,25
27,45
40,37
78,53
93,67
27,27
26,27
78,88
93,48
66,66
64,64
69,92
89,89
36,36
13,2
86,75
39,65
27,27
5,5
10,10
90,51
3,3
78,82
95,12
96,96
1,52
86,10
21,54
73,37
14,12
42,82
41,87
25,25
77,77
98,98
19,19
47,94
92,51
38,38
53,55
21,84
57,57
13,18
67,67
20,55
57,63
22,22
68,11
77,83
92,92
71,79
22,22
83,26
77,99
50,46
96,38
7,16
40,40
47,47
90,67
89,89
14,14
43,44
17,17
48,48
26,38
91,91
94,94
9,29
98,98
69,69
30,30
65,57
39,39
63,88
32,32
80,67
66,66
8,24
12,12
27,27
47,11
72,76
80,78
2,99
65,65
3,21
48,14
89,89
83,94
42,42
65,65
81,48
57,90
58,58
48,47
53,53
79,79
77,21
44,44
57,57
72,49
54,54
84,59
35,35
20,85
26,28
37,37
79,59
93,65
48,48
32,32
17,90
41,75
70,38
87,87
70,44
11,11
48,48
79,79
28,28
31,8
18,18
59,65
49,49
96,99
33,6
74,74
62,28
29,29
88,88
70,44
26,63
5,41
42,42
49,23
78,43
45,12
82,68
22,22
61,61
18,18
97,97
56,86
1,35
72,72
93,93
58,88
22,22
60,60
47,42
74,97
66,66
39,39
55,55
68,41
58,59
58,78
20,55
34,43
24,24
12,12
5,99
66,19
63,54
61,36
36,36
96,96
45,45
7,82
16,16
54,60
39,48
90,90
57,45
89,36
32,99
51,51
92,11
43,43
0,0
45,97
58,4
70,70
37,43
72,72
49,31
61,42
76,71
16,35
95,95
74,74
67,67
6,83
2,2
90,40
80,84
38,38
27,85
84,84
70,70
83,18
35,96
97,97
36,36
24,72
56,56
62,72
25,50
8,96
12,12
4,4
12,12
90,51
27,28
56,56
96,96
69,85
11,11
79,16
40,40
10,10
51,34
41,41
81,39
51,48
34,43
61,37
0,19
47,47
48,48
4,4
50,50
7,77
40,90
59,59
45,61
95,95
27,27
26,26
43,17
61,61
62,62
64,50
72,72
3,3
61,10
48,64
85,50
9,91
49,49
11,11
68,65
62,47
77,24
2,2
64,77
95,19
22,80
90,49
59,59
43,43
74,74
38,33
42,88
63,63
52,23
91,86
94,94
73,73
1,1
64,39
48,48
3,71
62,20
49,49
83,83
66,66
2,2
55,97
8,8
60,16
73,51
93,93
78,78
15,49
88,5
6,6
61,61
35,33
11,26
65,19
58,55
56,90
6,52
12,59
67,67
45,54
33,6
30,30
2,29
84,84
4,25
96,96
38,38
67,63
68,68
97,22
75,51
78,78
9,9
53,90
17,37
30,28
20,86
21,3
52,52
99,97
90,67
25,39
52,57
87,37
9,96
81,81
32,32
11,11
11,11
87,10
29,22
44,9
63,7
62,45
53,35
92,36
39,39
40,40
71,71
58,98
82,82
9,9
93,93
93,3
16,16
41,41
26,60
22,44
35,33
89,40
83,57
16,25
59,42
43,43
2,8
66,72
42,8
67,90
21,28
87,87
57,57
62,35
85,10
51,48
36,35
57,57
87,87
11,11
63,96
44,44
21,84
57,79
4,19
